purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
BMW,X3,2007,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Chemistry Teachers, Postsecondary",4
MAZDA,CX-9,2011,25001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Art, Drama, and Music Teachers, Postsecondary",4
MERCEDES-BENZ,GL450,2010,35001.0,1,1,80001 - 100000,F,Forties,GERMANY,Bioengineers and Biomedical Engineers,4
NISSAN,PATHFINDER,2012,20001.0,0,1,200001+,M,Twenties,JAPAN,General Internal Medicine Physicians,4
CADILLAC,SRX,2011,25001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Special Effects Artists and Animators,4
MERCEDES-BENZ,GLK350,2011,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,"Physical Scientists, All Other",4
NISSAN,JUKE,2011,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,Construction Managers,4
LINCOLN,NAVIGATOR L,2011,35001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Physician Assistants,4
CHEVROLET,TAHOE,2010,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Zoologists and Wildlife Biologists,4
ACURA,MDX,2011,25001.0,0,1,140001 - 160000,U,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
LAND ROVER,LR2,2010,25001.0,1,1,100001 - 120000,U,Forties,UNITED KINGDOM,Nurse Midwives,4
TOYOTA,SEQUOIA,2013,30001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Postmasters and Mail Superintendents,4
NISSAN,PATHFINDER,2012,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,Industrial Engineers,4
JEEP,COMPASS,2013,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Physics Teachers, Postsecondary",4
BMW,X5,2013,75001.0,1,0,?,M,HundredPlus,GERMANY,"Teaching Assistants, Postsecondary",4
HUMMER,H3,2007,20001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,Computer and Information Systems Managers,4
MAZDA,CX-9,2008,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Magnetic Resonance Imaging Technologists,4
LINCOLN,NAVIGATOR,2008,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Nuclear Technicians,4
NISSAN,JUKE,2012,15001.0,0,1,200001+,F,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
MAZDA,CX-9,2011,20001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Astronomers,4
DODGE,NITRO,2011,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Mechanical Engineers,4
CADILLAC,ESCALADE,2009,40001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
GMC,ACADIA,2013,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Marine Engineers and Naval Architects,4
MERCEDES-BENZ,GLK350,2010,25001.0,0,1,200001+,F,HundredPlus,GERMANY,General Internal Medicine Physicians,4
DODGE,DURANGO,2011,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Optometrists,4
NISSAN,MURANO,2011,25001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Computer Programmers,4
DODGE,JOURNEY,2012,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Postmasters and Mail Superintendents,4
JEEP,GRAND CHEROKEE,2006,15001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Sales Engineers,4
DODGE,JOURNEY,2012,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Operations Research Analysts,4
CHEVROLET,TRAVERSE,2012,20001.0,0,1,80001 - 100000,U,Thirties,UNITED STATES,"Education Administrators, Postsecondary",4
JEEP,COMPASS,2012,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Pile Driver Operators,4
NISSAN,ARMADA,2009,30001.0,1,1,60001 - 80000,U,Forties,JAPAN,Editors,4
BMW,X6,2011,55001.0,0,1,100001 - 120000,F,Thirties,GERMANY,Economists,4
HUMMER,H2,2006,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",4
JEEP,GRAND CHEROKEE,2011,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Administrative Services and Facilities Managers,4
FORD,EXPEDITION EL,2013,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Credit Analysts,4
MAZDA,CX-9,2010,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,Training and Development Specialists,4
CADILLAC,SRX,2011,30001.0,1,1,200001+,F,Fifties,UNITED STATES,Family Medicine Physicians,4
MERCEDES-BENZ,ML350,2010,25001.0,0,1,200001+,M,Sixties,GERMANY,General Internal Medicine Physicians,4
HONDA,CR-V,2010,15001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Training and Development Managers,4
CHEVROLET,SUBURBAN 1500,2011,35001.0,1,1,40001 - 60000,M,Unknown,UNITED STATES,Interpreters and Translators,4
NISSAN,ROGUE,2013,20001.0,0,1,60001 - 80000,M,Sixties,JAPAN,Life Scientists,4
MAZDA,CX-7,2012,15001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Software Developers and Software Quality Assurance Analysts and Testers,4
SATURN,OUTLOOK,2009,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Locomotive Engineers,4
CHEVROLET,TRAVERSE,2012,20001.0,0,1,200001+,M,Sixties,UNITED STATES,General Internal Medicine Physicians,4
AUDI,Q5,2012,35001.0,1,1,140001 - 160000,M,Thirties,GERMANY,"Dentists, All Other Specialists",4
LAND ROVER,RANGE ROVER SPORT,2009,35001.0,1,1,200001+,M,Thirties,UNITED KINGDOM,General Internal Medicine Physicians,4
CHEVROLET,TAHOE,2012,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Database Administrators and Architects,4
LINCOLN,MKX,2010,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Writers and Authors,4
BMW,X5,2008,25001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Astronomers and Physicists,4
CHEVROLET,SUBURBAN 1500,2007,20001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,"Clinical, Counseling, and School Psychologists",4
ACURA,MDX,2012,40001.0,0,1,140001 - 160000,M,Thirties,JAPAN,Architectural and Engineering Managers,4
VOLKSWAGEN,TOUAREG,2012,40001.0,0,1,20001 - 40000,U,Forties,GERMANY,Amusement and Recreation Attendants,4
DODGE,JOURNEY,2012,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Locomotive Engineers and Operators,4
HONDA,PILOT,2011,25001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Registered Nurses,4
CHEVROLET,TAHOE,2007,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Actuaries,4
MAZDA,CX-9,2010,20001.0,1,1,180001 - 200000,M,Thirties,JAPAN,Chief Executives,4
GMC,TERRAIN,2012,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Bioengineers and Biomedical Engineers,4
CHEVROLET,EQUINOX,2012,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Personal Financial Advisors,4
FORD,EXPLORER,2012,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,4
CHEVROLET,EQUINOX,2010,15001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,"Electrical and Electronics Installers and Repairers, Transportation Equipment",4
CHEVROLET,TRAVERSE,2012,20001.0,1,1,180001 - 200000,M,Thirties,UNITED STATES,Chief Executives,4
NISSAN,PATHFINDER,2011,20001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
CHEVROLET,EQUINOX,2010,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Animal Scientists,4
HONDA,CR-V,2010,20001.0,1,1,80001 - 100000,F,Thirties,JAPAN,"Geoscientists, Except Hydrologists and Geographers",4
JEEP,COMMANDER,2006,15001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,Architectural and Engineering Managers,4
FORD,EDGE,2011,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Ship and Boat Captains and Operators,4
CHEVROLET,SUBURBAN 1500,2013,35001.0,0,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
LINCOLN,MKT,2010,25001.0,1,1,180001 - 200000,M,Fifties,UNITED STATES,Chief Executives,4
GMC,YUKON XL 1500,2008,30001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,EQUINOX,2010,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",4
FORD,ESCAPE HYBRID,2010,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Police and Sheriff's Patrol Officers,4
MERCEDES-BENZ,ML350,2009,25001.0,1,1,100001 - 120000,F,Fifties,GERMANY,"Physical Scientists, All Other",4
CHEVROLET,SUBURBAN 1500,2012,35001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",4
GMC,TERRAIN,2010,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,4
PORSCHE,CAYENNE,2011,45001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
LINCOLN,MKX,2013,30001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
BMW,X6,2009,40001.0,1,1,120001 - 140000,U,Forties,GERMANY,Lawyers and Judicial Law Clerks,4
LAND ROVER,RANGE ROVER SPORT,2009,30001.0,1,1,140001 - 160000,M,Thirties,UNITED KINGDOM,Computer and Information Systems Managers,4
NISSAN,PATHFINDER,2012,30001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Civil Engineers,4
CADILLAC,ESCALADE,2007,30001.0,1,1,200001+,F,HundredPlus,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
LINCOLN,NAVIGATOR,2010,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Boilermakers,4
CHEVROLET,TRAVERSE,2012,25001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Ship and Boat Captains and Operators,4
INFINITI,QX56,2011,45001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
NISSAN,MURANO,2011,20001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Executive Secretaries and Executive Administrative Assistants,4
CADILLAC,ESCALADE,2010,45001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Credit Analysts,4
CHEVROLET,SUBURBAN 1500,2010,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Sociology Teachers, Postsecondary",4
BMW,X5,2009,25001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,4
LAND ROVER,LR4,2010,35001.0,1,1,100001 - 120000,F,Fifties,UNITED KINGDOM,Aerospace Engineers,4
TOYOTA,4RUNNER,2011,30001.0,1,1,100001 - 120000,M,Forties,JAPAN,Training and Development Managers,4
CHEVROLET,TAHOE,2007,25001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Secondary School Teachers,4
HONDA,CR-V,2010,20001.0,1,1,140001 - 160000,M,Twenties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
LINCOLN,MKX,2007,15001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Computer Hardware Engineers,4
HONDA,CR-V,2009,20001.0,1,1,0 - 20000,U,Seventies,JAPAN,Legislators,4
HONDA,CR-V,2010,15001.0,1,1,80001 - 100000,M,Sixties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",4
BMW,X5,2008,25001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
CHEVROLET,TRAVERSE,2012,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Gas Compressor and Gas Pumping Station Operators,4
SUZUKI,GRAND VITARA,2012,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,First-Line Supervisors of Production and Operating Workers,4
JEEP,GRAND CHEROKEE,2013,30001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Motor Vehicle Operators, All Other",4
NISSAN,ROGUE,2010,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Chemical Engineers,4
MERCEDES-BENZ,ML320,2009,30001.0,0,1,60001 - 80000,F,Thirties,GERMANY,Epidemiologists,4
CHRYSLER,ASPEN,2007,15001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,General and Operations Managers,4
NISSAN,PATHFINDER,2013,30001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",4
NISSAN,MURANO,2009,15001.0,1,1,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,4
TOYOTA,LAND CRUISER,2006,30001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Aerospace Engineers,4
JEEP,GRAND CHEROKEE,2008,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",4
MERCEDES-BENZ,ML350,2009,25001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Ship and Boat Captains and Operators,4
CADILLAC,SRX,2010,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",4
AUDI,Q7,2007,25001.0,0,1,80001 - 100000,M,Thirties,GERMANY,"Life Sciences Teachers, Postsecondary",4
HONDA,CR-V,2011,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Computer Network Support Specialists,4
AUDI,Q7,2011,35001.0,0,1,160001 - 180000,U,Thirties,GERMANY,Nurse Anesthetists,4
LAND ROVER,RANGE ROVER SPORT,2010,40001.0,1,1,60001 - 80000,M,Twenties,UNITED KINGDOM,Financial Specialists,4
LEXUS,LX 570,2011,60001.0,1,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,4
GMC,YUKON,2009,30001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Electrical Engineers,4
FORD,EXPLORER,2013,25001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Industrial Production Managers,4
MERCEDES-BENZ,ML350,2009,30001.0,0,1,100001 - 120000,U,Thirties,GERMANY,"Psychologists, All Other",4
CHEVROLET,SUBURBAN 1500,2013,35001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Industrial Engineers, Including Health and Safety",4
NISSAN,ROGUE,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Compliance Officers,4
MERCEDES-BENZ,GL450,2008,30001.0,1,1,200001+,M,Thirties,GERMANY,General Internal Medicine Physicians,4
LINCOLN,MKT,2011,30001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Astronomers and Physicists,4
FORD,EXPLORER,2011,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Computer Network Architects,4
JEEP,COMPASS,2012,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Special Education Teachers, Kindergarten and Elementary School",4
CADILLAC,SRX,2011,25001.0,1,1,60001 - 80000,F,Sixties,UNITED STATES,Aerospace Engineering and Operations Technologists and Technicians,4
CHEVROLET,TAHOE,2008,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",4
MAZDA,CX-9,2010,20001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Air Transportation Workers,4
CHEVROLET,EQUINOX,2011,20001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,"Dentists, General",4
CHEVROLET,TRAVERSE,2012,25001.0,0,1,140001 - 160000,F,Fifties,UNITED STATES,Computer and Information Systems Managers,4
CHEVROLET,EQUINOX,2013,20001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,"Law Teachers, Postsecondary",4
DODGE,NITRO,2011,15001.0,0,1,100001 - 120000,F,Thirties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",4
NISSAN,ROGUE,2011,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Public Relations Specialists,4
NISSAN,ARMADA,2011,30001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Special Education Teachers, Middle School",4
NISSAN,ROGUE,2014,20001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Construction and Building Inspectors,4
NISSAN,ROGUE,2011,15001.0,0,1,100001 - 120000,F,Forties,JAPAN,Training and Development Managers,4
CHEVROLET,EQUINOX,2011,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Railroad Conductors and Yardmasters,4
GMC,ACADIA,2011,20001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,Credit Analysts,4
CHEVROLET,TAHOE,2009,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",4
NISSAN,ROGUE,2010,15001.0,1,1,60001 - 80000,U,Forties,JAPAN,Occupational Health and Safety Specialists and Technicians,4
VOLKSWAGEN,TIGUAN,2013,15001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
FORD,EDGE,2013,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Economics Teachers, Postsecondary",4
MAZDA,CX-7,2010,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,"Lawyers, Judges, and Related Workers",4
JEEP,GRAND CHEROKEE,2012,35001.0,1,1,200001+,F,Thirties,UNITED STATES,Family Medicine Physicians,4
JEEP,GRAND CHEROKEE,2012,25001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Mechanical Engineers,4
NISSAN,XTERRA,2012,25001.0,1,1,120001 - 140000,M,Sixties,JAPAN,Air Traffic Controllers,4
GMC,ACADIA,2011,25001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Detectives and Criminal Investigators,4
HONDA,ELEMENT,2008,15001.0,1,1,60001 - 80000,U,Sixties,JAPAN,Environmental Scientists and Geoscientists,4
MAZDA,CX-9,2012,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Insurance Appraisers, Auto Damage",4
FORD,EXPLORER,2013,25001.0,1,1,200001+,F,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
LAND ROVER,LR4,2012,45001.0,0,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Compliance Officers,4
BMW,X5,2007,25001.0,1,1,80001 - 100000,F,Twenties,GERMANY,Agricultural Engineers,4
MAZDA,CX-9,2010,20001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Management Occupations,4
CHEVROLET,TAHOE,2010,35001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Biological Science Teachers, Postsecondary",4
CADILLAC,SRX,2011,30001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,"Law Teachers, Postsecondary",4
ACURA,RDX,2013,35001.0,1,1,100001 - 120000,U,Thirties,JAPAN,Medical and Health Services Managers,4
MERCEDES-BENZ,GLK350,2013,35001.0,1,1,120001 - 140000,F,Fifties,GERMANY,Podiatrists,4
NISSAN,ROGUE,2012,20001.0,0,1,140001 - 160000,U,Thirties,JAPAN,"Dentists, General",4
NISSAN,MURANO,2009,20001.0,0,1,100001 - 120000,F,Thirties,JAPAN,Training and Development Managers,4
CADILLAC,SRX,2010,25001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Engineers,4
NISSAN,MURANO,2011,25001.0,1,1,80001 - 100000,M,Sixties,JAPAN,Agricultural Engineers,4
JEEP,GRAND CHEROKEE SRT-8,2007,30001.0,1,1,60001 - 80000,M,Sixties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,4
LINCOLN,NAVIGATOR L,2008,25001.0,0,1,80001 - 100000,U,Fifties,UNITED STATES,"Life Sciences Teachers, Postsecondary",4
CHEVROLET,EQUINOX,2011,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Management Occupations,4
BMW,X5,2010,30001.0,0,1,60001 - 80000,F,Thirties,GERMANY,Supervisors of Protective Service Workers,4
CHEVROLET,EQUINOX,2012,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Atmospheric and Space Scientists,4
GMC,YUKON XL 1500,2013,35001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Podiatrists,4
MERCEDES-BENZ,GL450,2009,35001.0,1,1,80001 - 100000,U,Thirties,GERMANY,Administrative Services and Facilities Managers,4
INFINITI,JX35,2013,35001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Medical and Health Services Managers,4
CHEVROLET,TAHOE,2011,30001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Cost Estimators,4
NISSAN,PATHFINDER,2007,15001.0,1,1,100001 - 120000,F,Fifties,JAPAN,Aerospace Engineers,4
JEEP,COMMANDER,2008,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,4
CHEVROLET,TAHOE,2011,30001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Architectural and Engineering Managers,4
JEEP,GRAND CHEROKEE,2011,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Sales Engineers,4
NISSAN,PATHFINDER,2011,25001.0,1,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,4
GMC,YUKON,2012,30001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
GMC,YUKON HYBRID,2008,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",4
GMC,TERRAIN,2011,20001.0,0,1,140001 - 160000,M,Twenties,UNITED STATES,Architectural and Engineering Managers,4
MERCEDES-BENZ,ML350,2011,30001.0,1,1,100001 - 120000,F,Fifties,GERMANY,Training and Development Managers,4
DODGE,JOURNEY,2013,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,4
GMC,YUKON,2011,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,4
MERCEDES-BENZ,GLK350,2011,30001.0,0,1,180001 - 200000,M,Fifties,GERMANY,Chief Executives,4
GMC,ACADIA,2011,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Legal Occupations,4
MERCEDES-BENZ,GL450,2008,30001.0,0,1,100001 - 120000,M,Thirties,GERMANY,Chemical Engineers,4
GMC,TERRAIN,2013,20001.0,1,1,140001 - 160000,M,Twenties,UNITED STATES,"Dentists, General",4
VOLKSWAGEN,TOUAREG,2011,35001.0,1,1,100001 - 120000,U,Twenties,GERMANY,"Software and Web Developers, Programmers, and Testers",4
CHEVROLET,TRAVERSE,2010,20001.0,1,1,80001 - 100000,U,Fifties,UNITED STATES,Industrial-Organizational Psychologists,4
GMC,ACADIA,2012,40001.0,1,1,?,U,HundredPlus,UNITED STATES,"Tutors and Teachers and Instructors, All Other",4
NISSAN,ROGUE,2013,25001.0,0,1,100001 - 120000,F,Twenties,JAPAN,Mathematicians,4
TOYOTA,HIGHLANDER,2012,30001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
GMC,TERRAIN,2012,25001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Supervisors of Protective Service Workers,4
JEEP,PATRIOT,2011,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Human Resources Managers,4
DODGE,JOURNEY,2012,20001.0,1,1,100001 - 120000,U,Twenties,UNITED STATES,Chemical Engineers,4
NISSAN,ARMADA,2012,30001.0,1,1,100001 - 120000,M,Forties,JAPAN,"Law Teachers, Postsecondary",4
FORD,EDGE,2013,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Patternmakers, Wood",4
NISSAN,ROGUE,2011,20001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Life Scientists,4
CADILLAC,ESCALADE,2011,50001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Loan Officers,4
BMW,X3,2009,25001.0,0,1,120001 - 140000,M,Forties,GERMANY,Marketing Managers,4
CHEVROLET,TAHOE,2009,35001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",4
MERCEDES-BENZ,ML350,2010,30001.0,0,1,100001 - 120000,F,Thirties,GERMANY,General and Operations Managers,4
AUDI,Q7,2011,40001.0,1,1,60001 - 80000,M,Forties,GERMANY,Public Relations Specialists,4
MERCEDES-BENZ,ML350,2010,30001.0,0,1,120001 - 140000,M,Fifties,GERMANY,Financial Managers,4
LINCOLN,MKX,2012,25001.0,1,1,100001 - 120000,U,Forties,UNITED STATES,General and Operations Managers,4
HONDA,PILOT,2012,25001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Construction and Building Inspectors,4
CHEVROLET,TAHOE,2012,35001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",4
CHEVROLET,EQUINOX,2012,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",4
LEXUS,RX 350,2011,35001.0,1,1,140001 - 160000,M,Forties,JAPAN,Computer and Information Systems Managers,4
NISSAN,MURANO,2012,20001.0,1,1,80001 - 100000,U,Fifties,JAPAN,Mechanical Engineers,4
INFINITI,QX56,2011,45001.0,0,1,140001 - 160000,M,Thirties,JAPAN,Dentists,4
CHEVROLET,EQUINOX,2011,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Business and Financial Operations Occupations,4
JEEP,GRAND CHEROKEE,2011,30001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Chemists and Materials Scientists,4
HONDA,CR-V,2012,25001.0,0,1,60001 - 80000,F,Thirties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,4
HONDA,CR-V,2010,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,Occupational Health and Safety Specialists,4
CADILLAC,ESCALADE,2007,30001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Retail Sales Workers,4
HONDA,CR-V,2013,25001.0,1,1,140001 - 160000,M,Sixties,JAPAN,Architectural and Engineering Managers,4
MERCEDES-BENZ,ML350,2011,40001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
BMW,X5,2011,35001.0,1,1,160001 - 180000,M,UnderTwenty,GERMANY,"Pediatricians, General",4
MAZDA,CX-7,2010,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",4
MERCEDES-BENZ,ML350,2010,25001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Electrical and Electronics Engineers,4
CHEVROLET,TAHOE,2009,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Radiologic Technologists and Technicians,4
HONDA,PILOT,2011,25001.0,0,1,80001 - 100000,F,Forties,JAPAN,Construction Managers,4
LEXUS,RX 350,2010,25001.0,1,1,100001 - 120000,M,Forties,JAPAN,Computer Hardware Engineers,4
GMC,ACADIA,2012,30001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Training and Development Specialists,4
VOLKSWAGEN,TIGUAN,2012,15001.0,0,1,60001 - 80000,M,Twenties,GERMANY,Commercial and Industrial Designers,4
JEEP,GRAND CHEROKEE,2011,35001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Correspondence Clerks,4
SATURN,OUTLOOK,2008,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",4
