purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Sixties,SWITZERLAND,Self-Enrichment Teachers,1
SMART,FORTWO,2008,10001.0,0,1,60001 - 80000,M,Sixties,SWITZERLAND,First-Line Supervisors of Production and Operating Workers,1
SMART,FORTWO,2008,10001.0,1,1,60001 - 80000,M,Twenties,SWITZERLAND,"Chemistry Teachers, Postsecondary",1
SMART,FORTWO,2010,10001.0,0,1,40001 - 60000,F,Fifties,SWITZERLAND,Geological and Hydrologic Technicians,1
SMART,FORTWO,2008,10001.0,0,0,?,M,Thirties,SWITZERLAND,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
JAGUAR,XK,2007,30001.0,1,1,120001 - 140000,M,Fifties,UNITED KINGDOM,Financial Managers,1
SMART,FORTWO,2009,10001.0,0,1,0 - 20000,F,Fifties,SWITZERLAND,Physical Therapist Aides,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,Eighties,SWITZERLAND,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
SMART,FORTWO,2012,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,"Rail Yard Engineers, Dinkey Operators, and Hostlers",1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,Carpet Installers,1
VOLVO,C70,2011,20001.0,0,1,200001+,U,Thirties,SWEDEN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Forties,SWITZERLAND,"Grinding and Polishing Workers, Hand",1
SMART,FORTWO,2011,5001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Concierges,1
SMART,FORTWO,2013,15001.0,0,0,?,M,Thirties,SWITZERLAND,"Architects, Except Landscape and Naval",1
SMART,FORTWO,2008,10001.0,0,1,80001 - 100000,F,Thirties,SWITZERLAND,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1
SMART,FORTWO,2009,10001.0,0,0,0 - 20000,F,Fifties,SWITZERLAND,Gambling Cage Workers,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,M,Forties,SWITZERLAND,Transportation and Material Moving Occupations,1
JAGUAR,XK,2007,25001.0,1,0,?,M,Fifties,UNITED KINGDOM,Writers and Authors,1
SMART,FORTWO,2009,10001.0,1,0,?,M,Sixties,SWITZERLAND,Paralegals and Legal Assistants,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,M,Thirties,SWITZERLAND,Public Relations Specialists,1
VOLVO,C70,2008,20001.0,1,1,0 - 20000,F,Forties,SWEDEN,Cooks,1
SMART,FORTWO,2009,5001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Miscellaneous Metal Workers and Plastic Workers,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,40001 - 60000,M,Fifties,SOUTH KOREA,Dental Laboratory Technicians,1
VOLVO,C70,2008,15001.0,1,1,60001 - 80000,M,Forties,SWEDEN,Locomotive Engineers and Operators,1
JAGUAR,XK,2011,70001.0,0,1,200001+,M,Forties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SMART,FORTWO,2011,10001.0,0,1,100001 - 120000,M,Forties,SWITZERLAND,Nurse Practitioners,1
VOLVO,C70,2010,20001.0,0,1,40001 - 60000,M,Twenties,SWEDEN,"Elementary School Teachers, Except Special Education",1
JAGUAR,XK,2009,35001.0,1,0,0 - 20000,M,Forties,UNITED KINGDOM,"Ushers, Lobby Attendants, and Ticket Takers",1
SMART,FORTWO,2009,10001.0,0,1,100001 - 120000,F,Thirties,SWITZERLAND,General and Operations Managers,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Fifties,SWITZERLAND,Chemical Technicians,1
SMART,FORTWO,2008,5001.0,0,1,60001 - 80000,M,Thirties,SWITZERLAND,Police Officers,1
SMART,FORTWO,2010,10001.0,0,1,0 - 20000,U,Twenties,SWITZERLAND,"Packers and Packagers, Hand",1
SMART,FORTWO,2008,5001.0,1,0,?,M,Forties,SWITZERLAND,Logisticians,1
SMART,FORTWO,2013,10001.0,0,1,20001 - 40000,F,Fifties,SWITZERLAND,"Athletes, Coaches, Umpires, and Related Workers",1
SMART,FORTWO,2012,10001.0,1,1,20001 - 40000,M,Fifties,SWITZERLAND,Semiconductor Processing Technicians,1
SMART,FORTWO,2011,10001.0,0,0,?,F,Twenties,SWITZERLAND,Emergency Medical Technicians and Paramedics,1
VOLVO,C70,2006,15001.0,0,1,20001 - 40000,M,Thirties,SWEDEN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
VOLVO,C70,2009,20001.0,1,0,?,M,Thirties,SWEDEN,Human Resources Managers,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,40001 - 60000,U,Forties,SOUTH KOREA,"Model Makers, Wood",1
HYUNDAI,ENTOURAGE,2008,10001.0,0,1,60001 - 80000,M,Thirties,SOUTH KOREA,"Environmental Scientists and Specialists, Including Health",1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,Reservation and Transportation Ticket Agents and Travel Clerks,1
SMART,FORTWO,2009,5001.0,0,1,0 - 20000,M,Twenties,SWITZERLAND,"Religious Workers, All Other",1
SMART,FORTWO,2009,10001.0,1,1,100001 - 120000,M,Forties,SWITZERLAND,Computer Network Architects,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Gambling Cage Workers,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Thirties,SWITZERLAND,Carpenters,1
SMART,FORTWO,2009,10001.0,0,0,?,U,HundredPlus,SWITZERLAND,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,F,UnderTwenty,SWITZERLAND,Motor Vehicle Operators,1
SMART,FORTWO,2012,10001.0,0,1,40001 - 60000,F,Twenties,SWITZERLAND,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",1
SMART,FORTWO,2010,10001.0,0,1,0 - 20000,M,Fifties,SWITZERLAND,Crossing Guards and Flaggers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Sixties,SWITZERLAND,Financial Clerks,1
SMART,FORTWO,2013,10001.0,1,1,80001 - 100000,M,Fifties,SWITZERLAND,"Mining and Geological Engineers, Including Mining Safety Engineers",1
VOLVO,C70,2008,20001.0,1,1,80001 - 100000,M,Twenties,SWEDEN,Miscellaneous Social Scientists and Related Workers,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,M,Thirties,SWITZERLAND,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1
JAGUAR,XK,2007,30001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Computer Systems Analysts,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,M,Forties,SWITZERLAND,Credit Counselors and Loan Officers,1
SMART,FORTWO,2009,5001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1
SMART,FORTWO,2008,10001.0,0,1,0 - 20000,M,Sixties,SWITZERLAND,"Baggage Porters, Bellhops, and Concierges",1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Tellers,1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,Firefighters,1
VOLVO,C70,2011,20001.0,0,1,0 - 20000,F,Thirties,SWEDEN,Dishwashers,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,40001 - 60000,M,Forties,SOUTH KOREA,"Eligibility Interviewers, Government Programs",1
SMART,FORTWO,2011,10001.0,1,1,100001 - 120000,M,Fifties,SWITZERLAND,General and Operations Managers,1
HYUNDAI,ENTOURAGE,2008,15001.0,1,1,40001 - 60000,F,Sixties,SOUTH KOREA,Sheet Metal Workers,1
SMART,FORTWO,2008,10001.0,0,0,20001 - 40000,M,Twenties,SWITZERLAND,Miscellaneous Sales and Related Workers,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Twenties,SWITZERLAND,"Kindergarten Teachers, Except Special Education",1
SMART,FORTWO,2009,5001.0,0,1,60001 - 80000,M,Forties,SWITZERLAND,"Social Sciences Teachers, Postsecondary, All Other",1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,M,Forties,SWITZERLAND,Furniture Finishers,1
SMART,FORTWO,2008,5001.0,1,0,20001 - 40000,U,Thirties,SWITZERLAND,Telephone Operators,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Cardiovascular Technologists and Technicians,1
JAGUAR,XK,2011,65001.0,1,0,?,F,Forties,UNITED KINGDOM,"Pressers, Textile, Garment, and Related Materials",1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Sixties,SWITZERLAND,Supervisors of Building and Grounds Cleaning and Maintenance Workers,1
SMART,FORTWO,2013,10001.0,0,1,0 - 20000,M,Forties,SWITZERLAND,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
JAGUAR,XK,2007,25001.0,0,1,0 - 20000,M,Forties,UNITED KINGDOM,Miscellaneous Motor Vehicle Operators,1
VOLVO,C70,2008,15001.0,0,1,0 - 20000,F,Fifties,SWEDEN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
SMART,FORTWO,2012,10001.0,1,1,20001 - 40000,M,Thirties,SWITZERLAND,Furniture Finishers,1
SMART,FORTWO,2008,5001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Cardiovascular Technologists and Technicians,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,40001 - 60000,M,Forties,SOUTH KOREA,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,M,Thirties,SWITZERLAND,Pest Control Workers,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Woodworkers,1
SMART,FORTWO,2009,10001.0,1,0,0 - 20000,F,Fifties,SWITZERLAND,Miscellaneous Food Preparation and Serving Related Workers,1
SMART,FORTWO,2009,10001.0,0,0,?,M,Fifties,SWITZERLAND,Parking Enforcement Workers,1
SMART,FORTWO,2009,5001.0,1,1,20001 - 40000,F,Twenties,SWITZERLAND,Home Health and Personal Care Aides,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,U,Sixties,SWITZERLAND,Home Appliance Repairers,1
VOLVO,C70,2011,25001.0,1,1,40001 - 60000,M,Fifties,SWEDEN,Brokerage Clerks,1
JAGUAR,XK,2008,35001.0,1,1,60001 - 80000,F,Fifties,UNITED KINGDOM,Electrical and Electronic Engineering Technologists and Technicians,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,U,Twenties,SWITZERLAND,Industrial Truck and Tractor Operators,1
VOLVO,C70,2010,20001.0,0,0,0 - 20000,F,Sixties,SWEDEN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
VOLVO,C70,2009,20001.0,0,1,100001 - 120000,M,Fifties,SWEDEN,General and Operations Managers,1
SMART,FORTWO,2010,5001.0,0,1,0 - 20000,F,Sixties,SWITZERLAND,Occupational Therapy Aides,1
SMART,FORTWO,2009,10001.0,0,1,80001 - 100000,M,Twenties,SWITZERLAND,"Transportation, Storage, and Distribution Managers",1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Thirties,SWITZERLAND,Massage Therapists,1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Fifties,SWITZERLAND,"Court, Municipal, and License Clerks",1
SMART,FORTWO,2009,10001.0,1,1,80001 - 100000,M,Thirties,SWITZERLAND,"Social Sciences Teachers, Postsecondary",1
HYUNDAI,ENTOURAGE,2008,10001.0,0,1,0 - 20000,F,Thirties,SOUTH KOREA,"Agricultural Workers, All Other",1
SMART,FORTWO,2009,5001.0,0,1,20001 - 40000,M,Forties,SWITZERLAND,Medical Assistants,1
SMART,FORTWO,2008,10001.0,0,0,100001 - 120000,M,Twenties,SWITZERLAND,General and Operations Managers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,"Substitute Teachers, Short-Term",1
JAGUAR,XK,2007,30001.0,1,1,20001 - 40000,M,Forties,UNITED KINGDOM,"Woodworking Machine Setters, Operators, and Tenders",1
VOLVO,C70,2004,10001.0,1,1,20001 - 40000,F,Forties,SWEDEN,Residential Advisors,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,M,Sixties,SWITZERLAND,Passenger Attendants,1
SMART,FORTWO,2011,10001.0,1,1,60001 - 80000,M,Twenties,SWITZERLAND,Postmasters and Mail Superintendents,1
SMART,FORTWO,2012,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Recreation Workers,1
SMART,FORTWO,2009,10001.0,0,1,0 - 20000,M,Sixties,SWITZERLAND,Photographers,1
SMART,FORTWO,2010,10001.0,0,1,60001 - 80000,U,Forties,SWITZERLAND,First-Line Supervisors of Production and Operating Workers,1
VOLVO,C70,2008,20001.0,1,0,0 - 20000,F,Seventies,SWEDEN,"School Bus Monitors and Protective Service Workers, All Other",1
SMART,FORTWO,2009,5001.0,0,0,?,M,Fifties,SWITZERLAND,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,"Plumbers, Pipefitters, and Steamfitters",1
SMART,FORTWO,2008,10001.0,1,1,0 - 20000,M,Sixties,SWITZERLAND,"Pressers, Textile, Garment, and Related Materials",1
VOLVO,C70,2011,20001.0,0,0,?,U,Fifties,SWEDEN,Public Relations Specialists,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,100001 - 120000,M,Forties,SOUTH KOREA,Astronomers,1
SMART,FORTWO,2008,5001.0,0,1,0 - 20000,M,Twenties,SWITZERLAND,Home Health and Personal Care Aides,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Fifties,SWITZERLAND,"Fine Artists, Including Painters, Sculptors, and Illustrators",1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Clergy,1
SMART,FORTWO,2013,10001.0,1,1,200001+,F,Fifties,SWITZERLAND,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Twenties,SWITZERLAND,Mechanical Drafters,1
VOLVO,C70,2008,15001.0,0,0,0 - 20000,M,Forties,SWEDEN,Residential Advisors,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Desktop Publishers,1
SMART,FORTWO,2009,10001.0,1,0,?,F,Fifties,SWITZERLAND,"Geoscientists, Except Hydrologists and Geographers",1
SMART,FORTWO,2010,10001.0,0,0,20001 - 40000,F,Twenties,SWITZERLAND,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",1
SMART,FORTWO,2013,10001.0,0,1,20001 - 40000,F,Thirties,SWITZERLAND,Financial Clerks,1
SMART,FORTWO,2011,10001.0,0,1,0 - 20000,F,Thirties,SWITZERLAND,Miscellaneous Motor Vehicle Operators,1
VOLVO,C70,2009,25001.0,0,1,0 - 20000,F,Sixties,SWEDEN,"Cooks, Institution and Cafeteria",1
JAGUAR,XK,2010,50001.0,1,0,?,M,Forties,UNITED KINGDOM,Miscellaneous Protective Service Workers,1
JAGUAR,XK,2008,35001.0,1,1,200001+,F,Twenties,UNITED KINGDOM,General Internal Medicine Physicians,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,Forties,SWITZERLAND,"Office Clerks, General",1
VOLVO,C70,2012,30001.0,1,1,80001 - 100000,F,Twenties,SWEDEN,Computer and Information Analysts,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Physical Therapist Aides,1
SMART,FORTWO,2009,10001.0,1,1,120001 - 140000,M,Fifties,SWITZERLAND,Physicists,1
SMART,FORTWO,2009,5001.0,1,1,0 - 20000,M,Twenties,SWITZERLAND,"Textile Cutting Machine Setters, Operators, and Tenders",1
SMART,FORTWO,2008,5001.0,1,1,0 - 20000,M,Sixties,SWITZERLAND,Animal Care and Service Workers,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Thirties,SWITZERLAND,Hazardous Materials Removal Workers,1
SMART,FORTWO,2012,10001.0,1,1,40001 - 60000,F,HundredPlus,SWITZERLAND,Postal Service Workers,1
HYUNDAI,ENTOURAGE,2008,15001.0,1,1,100001 - 120000,M,Forties,SOUTH KOREA,Economists,1
SMART,FORTWO,2008,5001.0,1,1,20001 - 40000,F,Thirties,SWITZERLAND,Sewing Machine Operators,1
SMART,FORTWO,2013,10001.0,1,1,0 - 20000,U,Forties,SWITZERLAND,Food and Beverage Serving Workers,1
SMART,FORTWO,2009,10001.0,0,1,80001 - 100000,M,Fifties,SWITZERLAND,"Business Teachers, Postsecondary",1
SMART,FORTWO,2012,10001.0,0,1,0 - 20000,M,Twenties,SWITZERLAND,Miscellaneous Entertainment Attendants and Related Workers,1
VOLVO,C70,2009,20001.0,0,1,40001 - 60000,F,Forties,SWEDEN,Millwrights,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,"Tutors and Teachers and Instructors, All Other",1
SMART,FORTWO,2009,10001.0,0,0,40001 - 60000,F,Forties,SWITZERLAND,Payroll and Timekeeping Clerks,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,20001 - 40000,M,Forties,SOUTH KOREA,Metal Workers and Plastic Workers,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,M,Twenties,SWITZERLAND,"Supervisors of Installation, Maintenance, and Repair Workers",1
SMART,FORTWO,2008,5001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Lodging Managers,1
SMART,FORTWO,2010,5001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,Water Transportation Workers,1
SMART,FORTWO,2008,5001.0,0,1,40001 - 60000,F,HundredPlus,SWITZERLAND,Legal Support Workers,1
VOLVO,C70,2004,10001.0,0,1,80001 - 100000,F,Fifties,SWEDEN,Construction Managers,1
SMART,FORTWO,2009,5001.0,0,1,200001+,F,Forties,SWITZERLAND,General Internal Medicine Physicians,1
SMART,FORTWO,2011,10001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,Miscellaneous Metal Workers and Plastic Workers,1
JAGUAR,XK,2007,30001.0,1,1,140001 - 160000,U,Twenties,UNITED KINGDOM,"Dentists, All Other Specialists",1
SMART,FORTWO,2008,10001.0,0,0,0 - 20000,M,UnderTwenty,SWITZERLAND,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",1
SMART,FORTWO,2009,5001.0,0,0,100001 - 120000,M,Forties,SWITZERLAND,Human Resources Managers,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Fifties,SWITZERLAND,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,"Court, Municipal, and License Clerks",1
HYUNDAI,ENTOURAGE,2008,10001.0,0,0,?,M,Thirties,SOUTH KOREA,Parts Salespersons,1
SMART,FORTWO,2010,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,Carpet Installers,1
MAZDA,MX-5 MIATA,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Home Appliance Repairers,1
SMART,FORTWO,2008,5001.0,0,1,0 - 20000,F,Sixties,SWITZERLAND,Parts Salespersons,1
VOLVO,C70,2010,25001.0,1,1,60001 - 80000,F,Fifties,SWEDEN,Aircraft Mechanics and Service Technicians,1
VOLVO,C70,2011,25001.0,1,1,40001 - 60000,M,Forties,SWEDEN,"Eligibility Interviewers, Government Programs",1
SMART,FORTWO,2013,10001.0,0,1,60001 - 80000,M,Twenties,SWITZERLAND,Anthropologists and Archeologists,1
SMART,FORTWO,2009,5001.0,1,1,200001+,M,Sixties,SWITZERLAND,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
VOLVO,C70,2008,20001.0,1,0,?,M,Sixties,SWEDEN,Electricians,1
VOLVO,C70,2012,25001.0,1,1,60001 - 80000,M,Fifties,SWEDEN,"Special Education Teachers, Secondary School",1
SMART,FORTWO,2009,10001.0,0,0,100001 - 120000,M,Forties,SWITZERLAND,Optometrists,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,F,Thirties,SWITZERLAND,Dental Assistants,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,"Drafters, All Other",1
SMART,FORTWO,2008,10001.0,1,1,80001 - 100000,F,Fifties,SWITZERLAND,Computer and Information Analysts,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Twenties,SWITZERLAND,"Patternmakers, Metal and Plastic",1
SMART,FORTWO,2009,10001.0,1,0,200001+,F,Forties,SWITZERLAND,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,40001 - 60000,F,Thirties,SOUTH KOREA,Motorboat Mechanics and Service Technicians,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Dental Laboratory Technicians,1
SMART,FORTWO,2008,5001.0,1,1,20001 - 40000,F,Fifties,SWITZERLAND,Financial Clerks,1
SMART,FORTWO,2011,10001.0,0,1,40001 - 60000,U,Twenties,SWITZERLAND,Biological Technicians,1
VOLVO,C70,2009,20001.0,0,0,?,M,Sixties,SWEDEN,General Internal Medicine Physicians,1
SMART,FORTWO,2012,10001.0,1,0,?,M,Sixties,SWITZERLAND,Optometrists,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,M,Thirties,SWITZERLAND,Nursing Assistants,1
VOLVO,C70,2009,25001.0,0,1,200001+,M,Fifties,SWEDEN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
VOLVO,C70,2007,20001.0,0,1,140001 - 160000,M,Sixties,SWEDEN,Dentists,1
HYUNDAI,ENTOURAGE,2007,5001.0,1,0,?,F,Fifties,SOUTH KOREA,Exercise Trainers and Group Fitness Instructors,1
SMART,FORTWO,2010,5001.0,0,0,20001 - 40000,M,Twenties,SWITZERLAND,Woodworkers,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,F,Twenties,SWITZERLAND,"Art, Drama, and Music Teachers, Postsecondary",1
SMART,FORTWO,2008,10001.0,1,1,60001 - 80000,M,Thirties,SWITZERLAND,Cost Estimators,1
JAGUAR,XK,2010,45001.0,1,1,200001+,M,Forties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,"Baggage Porters, Bellhops, and Concierges",1
HYUNDAI,ENTOURAGE,2008,15001.0,1,0,?,F,Seventies,SOUTH KOREA,Cargo and Freight Agents,1
SMART,FORTWO,2009,10001.0,1,1,?,M,Fifties,SWITZERLAND,Family Medicine Physicians,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,Twenties,SWITZERLAND,Security Guards and Gambling Surveillance Officers,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Fifties,SWITZERLAND,Supervisors of Sales Workers,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,40001 - 60000,F,Thirties,SOUTH KOREA,Bailiffs,1
SMART,FORTWO,2012,10001.0,0,0,?,U,Sixties,SWITZERLAND,Tour and Travel Guides,1
VOLVO,C70,2004,10001.0,0,1,20001 - 40000,M,Fifties,SWEDEN,"Helpers, Construction Trades",1
SMART,FORTWO,2008,5001.0,1,1,200001+,F,Thirties,SWITZERLAND,Family Medicine Physicians,1
SMART,FORTWO,2009,5001.0,1,0,?,M,Sixties,SWITZERLAND,First-Line Supervisors of Housekeeping and Janitorial Workers,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,Chefs and Head Cooks,1
SMART,FORTWO,2009,10001.0,0,0,?,M,Forties,SWITZERLAND,Residential Advisors,1
SMART,FORTWO,2013,10001.0,1,1,20001 - 40000,F,Thirties,SWITZERLAND,Cutting Workers,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Thirties,SWITZERLAND,Extraction Workers,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Twenties,SWITZERLAND,Animal Breeders,1
VOLVO,C70,2009,25001.0,0,1,40001 - 60000,F,Thirties,SWEDEN,Carpenters,1
VOLVO,C70,2011,25001.0,1,1,200001+,M,Thirties,SWEDEN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,M,Thirties,SWITZERLAND,Bill and Account Collectors,1
JAGUAR,XK,2008,35001.0,0,1,60001 - 80000,F,Twenties,UNITED KINGDOM,Emergency Management Directors,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,F,Fifties,SWITZERLAND,"Nursing Assistants, Orderlies, and Psychiatric Aides",1
VOLVO,C70,2007,15001.0,1,1,0 - 20000,F,Forties,SWEDEN,Cleaners of Vehicles and Equipment,1
SMART,FORTWO,2008,10001.0,0,1,80001 - 100000,M,Forties,SWITZERLAND,Civil Engineers,1
SMART,FORTWO,2009,5001.0,0,1,60001 - 80000,M,Thirties,SWITZERLAND,Business Operations Specialists,1
JAGUAR,XK,2007,30001.0,1,0,?,M,Seventies,UNITED KINGDOM,Residential Advisors,1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Thirties,SWITZERLAND,Cargo and Freight Agents,1
SMART,FORTWO,2008,5001.0,0,1,80001 - 100000,M,Unknown,SWITZERLAND,Legal Occupations,1
SMART,FORTWO,2009,5001.0,1,1,0 - 20000,F,Sixties,SWITZERLAND,Telemarketers,1
VOLVO,C70,2008,20001.0,1,0,?,F,Forties,SWEDEN,Biological Technicians,1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,M,Forties,SWITZERLAND,Upholsterers,1
SMART,FORTWO,2013,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,"Tailors, Dressmakers, and Sewers",1
VOLVO,C70,2010,25001.0,1,1,80001 - 100000,F,Forties,SWEDEN,Civil Engineers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Recreational Vehicle Service Technicians,1
SMART,FORTWO,2012,10001.0,1,0,?,M,Fifties,SWITZERLAND,"Cooks, Institution and Cafeteria",1
SMART,FORTWO,2008,10001.0,1,1,60001 - 80000,F,Fifties,SWITZERLAND,"Architects, Except Naval",1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Mechanical Drafters,1
SMART,FORTWO,2009,10001.0,1,1,60001 - 80000,F,Forties,SWITZERLAND,"Family and Consumer Sciences Teachers, Postsecondary",1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,20001 - 40000,M,Thirties,SOUTH KOREA,Driver/Sales Workers,1
JAGUAR,XK,2010,45001.0,1,1,120001 - 140000,F,Twenties,UNITED KINGDOM,Computer and Information Research Scientists,1
SMART,FORTWO,2011,10001.0,1,0,?,F,Seventies,SWITZERLAND,Mechanical Door Repairers,1
SMART,FORTWO,2008,10001.0,1,1,0 - 20000,F,Twenties,SWITZERLAND,Dietetic Technicians,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,20001 - 40000,U,Thirties,SOUTH KOREA,Coaches and Scouts,1
