purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MERCEDES-BENZ,E350,2009,25001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Laborers and Material Movers,0
CHEVROLET,CAMARO,2013,50001.0,1,1,200001+,M,UnderTwenty,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
VOLKSWAGEN,BEETLE,2012,15001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Massage Therapists,0
CHEVROLET,CORVETTE,2008,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Life Sciences Teachers, Postsecondary",0
MERCEDES-BENZ,SL500,2005,30001.0,1,1,160001 - 180000,M,Seventies,GERMANY,"Pediatricians, General",0
AUDI,S5,2010,35001.0,1,1,0 - 20000,F,Sixties,GERMANY,"Textile Cutting Machine Setters, Operators, and Tenders",0
MERCEDES-BENZ,E63 AMG,2009,45001.0,1,1,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,120001 - 140000,M,Twenties,GERMANY,Purchasing Managers,0
BMW,M6,2007,40001.0,1,1,120001 - 140000,M,Forties,GERMANY,Marketing Managers,0
CHEVROLET,CAMARO,2012,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Atmospheric and Space Scientists,0
MERCEDES-BENZ,E350,2012,40001.0,1,1,60001 - 80000,M,Forties,GERMANY,Subway and Streetcar Operators,0
MERCEDES-BENZ,E350,2008,25001.0,1,1,20001 - 40000,M,Fifties,GERMANY,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Nuclear Medicine Technologists,0
CHEVROLET,CORVETTE,2009,30001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,Other Construction and Related Workers,0
MERCEDES-BENZ,E550,2009,30001.0,1,1,?,F,Forties,GERMANY,Miscellaneous Woodworkers,0
CHEVROLET,CAMARO,2010,25001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, All Other Specialists",0
JEEP,WRANGLER,2011,20001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Computer Occupations,0
AUDI,A3,2012,25001.0,1,1,40001 - 60000,F,Sixties,GERMANY,Chefs and Head Cooks,0
BMW,Z4,2007,20001.0,1,1,80001 - 100000,F,Fifties,GERMANY,"Engineering and Architecture Teachers, Postsecondary",0
MERCEDES-BENZ,SLK300,2009,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Database Administrators and Architects,0
JEEP,WRANGLER,2013,30001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,"Architecture Teachers, Postsecondary",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,100001 - 120000,F,Forties,GERMANY,General and Operations Managers,0
CHEVROLET,CAMARO,2012,30001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Purchasing Managers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Waiters and Waitresses,0
CHEVROLET,CAMARO,2010,25001.0,1,1,140001 - 160000,F,Twenties,UNITED STATES,"Dentists, General",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,40001 - 60000,M,Forties,GERMANY,Water and Wastewater Treatment Plant and System Operators,0
CHEVROLET,CAMARO,2010,30001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Tailors, Dressmakers, and Sewers",0
MAZDA,MX-5 MIATA,2008,15001.0,1,1,200001+,F,Fifties,JAPAN,General Internal Medicine Physicians,0
VOLKSWAGEN,EOS,2009,15001.0,1,1,80001 - 100000,F,Thirties,GERMANY,Medical Scientists,0
BMW,Z4,2011,35001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Budget Analysts,0
JEEP,WRANGLER,2011,30001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"First-Line Supervisors of Mechanics, Installers, and Repairers",0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",0
VOLKSWAGEN,BEETLE,2013,15001.0,1,1,20001 - 40000,M,Thirties,GERMANY,"Textile Cutting Machine Setters, Operators, and Tenders",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,Veterinarians,0
CHEVROLET,CORVETTE,2007,40001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",0
NISSAN,370Z,2009,20001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Miscellaneous Healthcare Diagnosing or Treating Practitioners,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,SLK280,2006,20001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Marketing Managers,0
BMW,Z4,2008,20001.0,1,1,60001 - 80000,F,Forties,GERMANY,Rail Transportation Workers,0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,0
JEEP,WRANGLER,2009,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Psychologists,0
AUDI,A3,2007,15001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Property Appraisers and Assessors,0
JEEP,WRANGLER,2010,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,0
JEEP,WRANGLER,2011,15001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Personal Appearance Workers,0
JEEP,WRANGLER,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,120001 - 140000,M,Forties,GERMANY,Physicists,0
JEEP,WRANGLER,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",0
MERCEDES-BENZ,E550,2011,40001.0,1,1,80001 - 100000,F,Fifties,GERMANY,Detectives and Criminal Investigators,0
BMW,650,2008,35001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Healthcare Diagnosing or Treating Practitioners,0
CHEVROLET,CORVETTE,2007,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Media and Communication Equipment Workers,0
VOLKSWAGEN,EOS,2008,15001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Occupational Health and Safety Specialists,0
NISSAN,370Z,2009,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",0
JEEP,WRANGLER,2008,20001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Cargo and Freight Agents,0
CHEVROLET,CAMARO,2010,25001.0,1,1,180001 - 200000,F,Forties,UNITED STATES,Chief Executives,0
JEEP,WRANGLER,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,0
JEEP,WRANGLER,2009,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Special Education Teachers, Secondary School",0
MERCEDES-BENZ,E500,2003,15001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,160001 - 180000,F,Forties,GERMANY,"Pediatricians, General",0
JEEP,WRANGLER,2008,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",0
VOLKSWAGEN,EOS,2012,25001.0,1,1,120001 - 140000,M,Forties,GERMANY,Lawyers and Judicial Law Clerks,0
CHEVROLET,CAMARO,2013,25001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Architects, Surveyors, and Cartographers",0
BMW,650,2012,65001.0,1,1,?,M,Forties,GERMANY,Construction Equipment Operators,0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Instructional Coordinators,0
MERCEDES-BENZ,SLK55 AMG,2005,25001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Air Traffic Controllers,0
JEEP,WRANGLER,2011,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Atmospheric and Space Scientists,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,140001 - 160000,F,Thirties,GERMANY,"Dentists, All Other Specialists",0
CHEVROLET,CAMARO,2010,20001.0,1,1,140001 - 160000,F,Twenties,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,CAMARO,2011,30001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Psychology Teachers, Postsecondary",0
AUDI,A3,2011,20001.0,1,1,80001 - 100000,U,Thirties,GERMANY,Geographers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,0 - 20000,U,Fifties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",0
JEEP,WRANGLER,2008,20001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,140001 - 160000,F,Forties,GERMANY,Architectural and Engineering Managers,0
JEEP,WRANGLER,2009,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Foreign Language and Literature Teachers, Postsecondary",0
CHEVROLET,CAMARO,2012,20001.0,1,1,0 - 20000,M,UnderTwenty,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",0
AUDI,A5,2013,40001.0,1,1,100001 - 120000,U,Thirties,GERMANY,Nuclear Engineers,0
BMW,650,2007,30001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Signal and Track Switch Repairers,0
JEEP,WRANGLER,2014,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Elevator and Escalator Installers and Repairers,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Recreation Workers,0
CHEVROLET,CORVETTE,2006,30001.0,1,1,200001+,F,Sixties,UNITED STATES,Family Medicine Physicians,0
CHEVROLET,CAMARO,2012,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Gas Compressor and Gas Pumping Station Operators,0
JEEP,WRANGLER,2013,25001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,Chemical Engineers,0
JEEP,WRANGLER,2007,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Social and Community Service Managers,0
JEEP,WRANGLER,2011,25001.0,1,1,180001 - 200000,F,Unknown,UNITED STATES,Chief Executives,0
CHEVROLET,CAMARO,2010,25001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Fifties,GERMANY,General and Operations Managers,0
CHEVROLET,CAMARO,2012,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Chemistry Teachers, Postsecondary",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,40001 - 60000,F,Sixties,GERMANY,"Insulation Workers, Floor, Ceiling, and Wall",0
VOLKSWAGEN,EOS,2009,20001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Statistical Assistants,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,F,Twenties,GERMANY,"Business Teachers, Postsecondary",0
AUDI,A5,2011,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,Economists,0
CHEVROLET,CAMARO,2013,30001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Other Healthcare Practitioners and Technical Occupations,0
JEEP,WRANGLER,2007,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Physical Therapists,0
CHEVROLET,CAMARO,2012,20001.0,1,1,200001+,F,Thirties,UNITED STATES,General Internal Medicine Physicians,0
JEEP,WRANGLER,2012,25001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Security Guards,0
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,100001 - 120000,M,Fifties,GERMANY,"Physical Scientists, All Other",0
BMW,Z4,2006,20001.0,1,1,100001 - 120000,F,Twenties,GERMANY,General and Operations Managers,0
CHEVROLET,CAMARO,2012,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Environmental Science Teachers, Postsecondary",0
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,80001 - 100000,U,Thirties,GERMANY,Commercial Pilots,0
MERCEDES-BENZ,E350,2006,15001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Signal and Track Switch Repairers,0
AUDI,TTS,2009,30001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Podiatrists,0
MERCEDES-BENZ,E350,2009,30001.0,1,1,40001 - 60000,F,Forties,GERMANY,Loan Interviewers and Clerks,0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Foundry Mold and Coremakers,0
JEEP,WRANGLER,2013,35001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Labor Relations Specialists,0
JEEP,WRANGLER,2012,30001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",0
MERCEDES-BENZ,E350,2011,30001.0,1,1,0 - 20000,M,Sixties,GERMANY,Helpers--Production Workers,0
MERCEDES-BENZ,E550,2010,30001.0,1,1,40001 - 60000,M,Fifties,GERMANY,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,0
JEEP,WRANGLER,2013,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Dispatchers, Except Police, Fire, and Ambulance",0
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,?,U,HundredPlus,GERMANY,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Dispatchers,0
MERCEDES-BENZ,E350,2010,25001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Occupational Therapy Assistants,0
AUDI,TT,2010,25001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Tree Trimmers and Pruners,0
JEEP,WRANGLER,2012,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Human Resources Specialists,0
NISSAN,370Z,2012,25001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Educational Instruction and Library Workers, All Other",0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Material Recording, Scheduling, Dispatching, and Distributing Workers",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,0 - 20000,M,Sixties,GERMANY,Retail Salespersons,0
MAZDA,MX-5 MIATA,2013,20001.0,1,1,140001 - 160000,M,Sixties,JAPAN,"Dentists, All Other Specialists",0
JEEP,WRANGLER,2007,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Dietitians and Nutritionists,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,120001 - 140000,F,Fifties,GERMANY,Marketing and Sales Managers,0
NISSAN,370Z,2010,20001.0,1,1,0 - 20000,F,Fifties,JAPAN,Animal Caretakers,0
MERCEDES-BENZ,E550,2010,45001.0,1,1,120001 - 140000,F,Thirties,GERMANY,Petroleum Engineers,0
MERCEDES-BENZ,SL550,2009,50001.0,1,1,0 - 20000,M,Sixties,GERMANY,Tour and Travel Guides,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Mechanical Engineering Technologists and Technicians,0
CHEVROLET,CORVETTE,2008,30001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Carpet Installers,0
NISSAN,370Z,2010,25001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Health Education Specialists,0
BMW,Z4,2009,35001.0,1,1,20001 - 40000,F,Sixties,GERMANY,Tire Repairers and Changers,0
CHEVROLET,CORVETTE,2012,45001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Rail Transportation Workers,0
NISSAN,370Z,2010,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Statistical Assistants,0
JEEP,WRANGLER,2011,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Art and Design Workers,0
AUDI,S5,2011,45001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Instructional Coordinators,0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Tour and Travel Guides,0
JEEP,WRANGLER,2010,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Miscellaneous Social Scientists and Related Workers,0
MERCEDES-BENZ,SLK350,2006,20001.0,1,1,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Financial Examiners,0
AUDI,A3,2006,15001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Subway and Streetcar Operators,0
VOLKSWAGEN,EOS,2012,20001.0,1,1,60001 - 80000,F,Forties,GERMANY,"Special Education Teachers, Kindergarten and Elementary School",0
CHEVROLET,CORVETTE,2008,25001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Paperhangers,0
CHEVROLET,CORVETTE,2006,25001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,"Psychologists, All Other",0
JEEP,WRANGLER,2010,25001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,U,Sixties,GERMANY,Management Occupations,0
MERCEDES-BENZ,E350,2006,20001.0,1,1,60001 - 80000,M,Fifties,GERMANY,Chiropractors,0
MERCEDES-BENZ,E350,2011,40001.0,1,1,140001 - 160000,M,Sixties,GERMANY,Architectural and Engineering Managers,0
VOLKSWAGEN,BEETLE,2008,15001.0,1,1,60001 - 80000,F,Forties,GERMANY,Loan Officers,0
CHEVROLET,CAMARO,2013,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Veterinarians,0
NISSAN,370Z,2014,35001.0,1,1,100001 - 120000,M,Sixties,JAPAN,"Law Teachers, Postsecondary",0
AUDI,A5,2010,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,Urban and Regional Planners,0
JEEP,WRANGLER,2011,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",0
MERCEDES-BENZ,E550,2010,35001.0,1,1,120001 - 140000,F,Thirties,GERMANY,Operations Specialties Managers,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,140001 - 160000,F,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",0
MERCEDES-BENZ,SL55 AMG,2005,30001.0,1,1,100001 - 120000,M,HundredPlus,GERMANY,Medical and Health Services Managers,0
MERCEDES-BENZ,E350,2009,20001.0,1,1,100001 - 120000,F,Forties,GERMANY,Computer Network Architects,0
CHEVROLET,CAMARO,2011,20001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",0
AUDI,A5,2012,35001.0,1,1,80001 - 100000,M,Twenties,GERMANY,Sociologists,0
JEEP,WRANGLER,2012,25001.0,1,1,200001+,U,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Carpenters,0
JEEP,WRANGLER,2008,20001.0,1,1,80001 - 100000,U,Forties,UNITED STATES,Nuclear Technicians,0
CHEVROLET,CAMARO,2011,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",0
AUDI,S5,2010,40001.0,1,1,180001 - 200000,M,Forties,GERMANY,Chief Executives,0
VOLKSWAGEN,BEETLE,2010,10001.0,1,1,0 - 20000,F,Fifties,GERMANY,Parts Salespersons,0
JEEP,WRANGLER,2010,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,General and Operations Managers,0
CHEVROLET,CORVETTE,2009,30001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Metal Furnace Operators, Tenders, Pourers, and Casters",0
BMW,M6,2007,40001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Aircraft Mechanics and Service Technicians,0
CHEVROLET,CORVETTE,2007,30001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2008,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Fire Inspectors,0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,0
JEEP,WRANGLER,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Compliance Officers,0
MERCEDES-BENZ,SL550,2008,45001.0,1,1,100001 - 120000,U,Forties,GERMANY,"Law Teachers, Postsecondary",0
JEEP,WRANGLER,2009,25001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Attendants,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,20001 - 40000,U,Forties,GERMANY,"Painting, Coating, and Decorating Workers",0
CHEVROLET,CAMARO,2012,20001.0,1,1,60001 - 80000,M,Seventies,UNITED STATES,Buyers and Purchasing Agents,0
JEEP,WRANGLER,2013,30001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,"Lawyers, Judges, and Related Workers",0
JEEP,WRANGLER,2005,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,0
CHEVROLET,CORVETTE,2008,45001.0,1,1,80001 - 100000,M,Sixties,UNITED STATES,Administrative Services and Facilities Managers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,40001 - 60000,U,Thirties,GERMANY,Agricultural and Food Science Technicians,0
MAZDA,MX-5 MIATA,2010,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Architecture and Engineering Occupations,0
CHEVROLET,CAMARO,2011,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Dentists,0
CHEVROLET,CAMARO,2010,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Twenties,GERMANY,Electrical and Electronics Engineers,0
VOLVO,C70,2012,30001.0,1,1,180001 - 200000,F,Fifties,SWEDEN,Chief Executives,0
JEEP,WRANGLER,2013,30001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Conservation Scientists,0
JEEP,WRANGLER,2007,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
AUDI,S5,2010,35001.0,1,1,200001+,M,Thirties,GERMANY,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,40001 - 60000,F,Sixties,GERMANY,"Tank Car, Truck, and Ship Loaders",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,40001 - 60000,F,Forties,GERMANY,Massage Therapists,0
VOLKSWAGEN,BEETLE,2013,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,Motorboat Operators,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Millwrights,0
AUDI,A5,2010,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Actuaries,0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Animal Breeders,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,40001 - 60000,U,Fifties,GERMANY,Roofers,0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Reinforcing Iron and Rebar Workers,0
JEEP,WRANGLER,2009,20001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,"Physics Teachers, Postsecondary",0
CHEVROLET,CAMARO,2010,25001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Chemical Engineers,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Supervisors of Sales Workers,0
CHEVROLET,CAMARO,2012,25001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Rehabilitation Counselors,0
CHEVROLET,CAMARO,2011,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Statisticians,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,200001+,F,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,F,Forties,GERMANY,Computer Systems Analysts,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,20001 - 40000,M,UnderTwenty,GERMANY,Material Moving Workers,0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Mental Health and Substance Abuse Social Workers,0
JEEP,WRANGLER,2009,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Self-Enrichment Teachers,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,40001 - 60000,M,Sixties,GERMANY,Solar Photovoltaic Installers,0
JEEP,WRANGLER,2012,30001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,0
AUDI,A5,2011,40001.0,1,1,140001 - 160000,F,Thirties,GERMANY,Dentists,0
JEEP,WRANGLER,2010,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Sewers, Hand",0
JEEP,WRANGLER,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Gas Plant Operators,0
JEEP,WRANGLER,2007,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Computer Science Teachers, Postsecondary",0
NISSAN,370Z,2009,20001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Biological Scientists, All Other",0
NISSAN,370Z,2012,30001.0,1,1,60001 - 80000,M,Forties,JAPAN,Chemists and Materials Scientists,0
CHEVROLET,CAMARO,2010,25001.0,1,1,100001 - 120000,U,Fifties,UNITED STATES,Optometrists,0
MERCEDES-BENZ,E350,2008,25001.0,1,1,100001 - 120000,U,Fifties,GERMANY,Economists,0
JEEP,WRANGLER,2008,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Biochemists and Biophysicists,0
MERCEDES-BENZ,SLK300,2009,25001.0,1,1,140001 - 160000,M,Forties,GERMANY,Dentists,0
VOLKSWAGEN,BEETLE,2013,15001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Dredge Operators,0
MERCEDES-BENZ,E550,2011,40001.0,1,1,140001 - 160000,M,Forties,GERMANY,Computer and Information Systems Managers,0
CHEVROLET,CORVETTE,2005,25001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Physicists,0
NISSAN,370Z,2009,25001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Patternmakers, Wood",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,SL500,2005,30001.0,1,1,80001 - 100000,U,Forties,GERMANY,Miscellaneous Engineers,0
MERCEDES-BENZ,E350,2012,40001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
AUDI,A3,2011,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Life, Physical, and Social Science Occupations",0
MERCEDES-BENZ,E350,2009,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,First-Line Supervisors of Non-Retail Sales Workers,0
JEEP,WRANGLER,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Logging Workers,0
