purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MERCEDES-BENZ,C230,2007,20001.0,0,1,60001 - 80000,M,Forties,GERMANY,Supervisors of Construction and Extraction Workers,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Environmental Engineers,5
DODGE,CHALLENGER,2013,30001.0,0,1,?,M,Forties,UNITED STATES,Refuse and Recyclable Material Collectors,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Statistical Assistants,5
SCION,TC,2013,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Sales Representatives, Services",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,140001 - 160000,M,Fifties,GERMANY,Dentists,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,80001 - 100000,M,UnderTwenty,GERMANY,"Business Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
DODGE,CHALLENGER SRT-8,2010,35001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Avionics Technicians,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,140001 - 160000,M,Forties,GERMANY,Dentists,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Mechanical Engineers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,40001 - 60000,U,Forties,GERMANY,Roofers,5
DODGE,CHALLENGER,2012,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Computer and Information Analysts,5
MERCEDES-BENZ,C250,2013,30001.0,1,0,60001 - 80000,M,Fifties,GERMANY,Emergency Management Directors,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,100001 - 120000,F,Forties,GERMANY,Medical and Health Services Managers,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,0 - 20000,M,Thirties,GERMANY,Other Transportation Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,M,Thirties,GERMANY,Commercial Pilots,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,140001 - 160000,F,Forties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,0 - 20000,F,Sixties,GERMANY,Pharmacy Aides,5
MERCEDES-BENZ,C250,2012,30001.0,0,0,?,U,Twenties,GERMANY,"Kindergarten Teachers, Except Special Education",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,60001 - 80000,M,Thirties,GERMANY,"Secondary School Teachers, Except Special and Career/Technical Education",5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,F,Fifties,GERMANY,"Lawyers, Judges, and Related Workers",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,F,Fifties,GERMANY,Conservation Scientists and Foresters,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,40001 - 60000,F,Forties,GERMANY,"Control and Valve Installers and Repairers, Except Mechanical Door",5
DODGE,CHALLENGER SRT-8,2009,30001.0,0,1,100001 - 120000,U,Thirties,UNITED STATES,Computer Hardware Engineers,5
MERCEDES-BENZ,C350,2012,35001.0,1,0,?,M,Sixties,GERMANY,Probation Officers and Correctional Treatment Specialists,5
MERCEDES-BENZ,C300,2009,25001.0,1,1,40001 - 60000,M,Forties,GERMANY,Sailors and Marine Oilers,5
MERCEDES-BENZ,C300,2008,25001.0,0,1,180001 - 200000,M,Fifties,GERMANY,Chief Executives,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,80001 - 100000,F,Thirties,GERMANY,Environmental Engineers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,M,Forties,GERMANY,Surveying and Mapping Technicians,5
DODGE,CHALLENGER,2013,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Biological Scientists,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,M,Fifties,GERMANY,Woodworkers,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Meter Readers, Utilities",5
MERCEDES-BENZ,C350,2009,25001.0,1,1,200001+,F,Forties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C250,2013,30001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Radiation Therapists,5
MERCEDES-BENZ,C300,2012,30001.0,1,1,200001+,F,Fifties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C250,2013,35001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Parking Enforcement Workers,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Air Traffic Controllers,5
DODGE,CHALLENGER,2012,25001.0,1,1,140001 - 160000,M,HundredPlus,UNITED STATES,Computer and Information Systems Managers,5
CADILLAC,ATS,2013,30001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Public Relations Specialists,5
DODGE,CHALLENGER,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Automotive Glass Installers and Repairers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,F,Twenties,GERMANY,"Compensation, Benefits, and Job Analysis Specialists",5
MERCEDES-BENZ,C250,2013,25001.0,1,1,40001 - 60000,M,Forties,GERMANY,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",5
SCION,TC,2012,15001.0,0,1,60001 - 80000,M,Unknown,UNITED STATES,Avionics Technicians,5
MERCEDES-BENZ,C300,2010,25001.0,1,0,60001 - 80000,F,Fifties,GERMANY,Chiropractors,5
MERCEDES-BENZ,C63 AMG,2009,35001.0,1,1,100001 - 120000,M,Twenties,GERMANY,Economists,5
MERCEDES-BENZ,C300,2011,20001.0,1,0,80001 - 100000,F,Forties,GERMANY,Nuclear Technicians,5
MERCEDES-BENZ,C350,2008,20001.0,0,1,80001 - 100000,M,Thirties,GERMANY,Education and Childcare Administrators,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,20001 - 40000,M,Sixties,GERMANY,Industrial Truck and Tractor Operators,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,General and Operations Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,U,Twenties,GERMANY,Animal Control Workers,5
MERCEDES-BENZ,C250,2013,30001.0,0,1,80001 - 100000,M,Thirties,GERMANY,"Architecture Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,140001 - 160000,M,Thirties,GERMANY,"Dentists, All Other Specialists",5
MERCEDES-BENZ,C300,2011,25001.0,0,0,40001 - 60000,M,Forties,GERMANY,Paralegals and Legal Assistants,5
MERCEDES-BENZ,C300,2012,30001.0,1,0,40001 - 60000,F,Thirties,GERMANY,Desktop Publishers,5
DODGE,CHALLENGER,2010,20001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Parking Attendants,5
MERCEDES-BENZ,C300,2013,30001.0,1,0,?,F,Fifties,GERMANY,"Health Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,1,0,20001 - 40000,F,Forties,GERMANY,Passenger Attendants,5
DODGE,CHALLENGER,2011,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Zoologists and Wildlife Biologists,5
DODGE,CHALLENGER,2013,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Counselors, Social Workers, and Other Community and Social Service Specialists",5
MERCEDES-BENZ,C250,2012,25001.0,0,1,40001 - 60000,M,Forties,GERMANY,"Tank Car, Truck, and Ship Loaders",5
DODGE,CHALLENGER SRT-8,2010,30001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,Plasterers and Stucco Masons,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,20001 - 40000,U,UnderTwenty,GERMANY,Customer Service Representatives,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,20001 - 40000,U,Thirties,GERMANY,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
DODGE,CHALLENGER,2011,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,U,Thirties,GERMANY,Civil Engineers,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,200001+,M,Twenties,GERMANY,Family Medicine Physicians,5
DODGE,CHALLENGER,2010,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Chemists and Materials Scientists,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,140001 - 160000,M,Fifties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,140001 - 160000,F,Twenties,GERMANY,Dentists,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,40001 - 60000,U,Twenties,GERMANY,"Morticians, Undertakers, and Funeral Arrangers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,Forest and Conservation Technicians,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,M,Forties,GERMANY,"English Language and Literature Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,100001 - 120000,M,Fifties,GERMANY,Management Occupations,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,60001 - 80000,M,Forties,GERMANY,Film and Video Editors,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Financial Managers,5
DODGE,CHALLENGER SRT-8,2010,30001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",5
DODGE,CHALLENGER,2009,20001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,M,Fifties,GERMANY,Costume Attendants,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Foreign Language and Literature Teachers, Postsecondary",5
MERCEDES-BENZ,C250,2012,30001.0,0,1,140001 - 160000,M,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
DODGE,CHALLENGER,2011,20001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,"Political Science Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2008,20001.0,1,0,?,U,HundredPlus,GERMANY,Animal Caretakers,5
MERCEDES-BENZ,C300,2009,20001.0,0,0,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,5
SCION,FR-S,2013,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Industrial Engineering Technologists and Technicians,5
MERCEDES-BENZ,C300,2009,20001.0,1,0,120001 - 140000,F,Forties,GERMANY,Financial Managers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Computer and Information Analysts,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,120001 - 140000,F,Fifties,GERMANY,Compensation and Benefits Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Writers and Editors,5
MERCEDES-BENZ,C63 AMG,2012,50001.0,1,0,0 - 20000,M,Fifties,GERMANY,Food and Beverage Serving Workers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C350,2008,25001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Business Operations Specialists,5
DODGE,CHALLENGER,2010,25001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Laborers and Freight, Stock, and Material Movers, Hand",5
DODGE,CHALLENGER,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"News Analysts, Reporters, and Journalists",5
MERCEDES-BENZ,C300,2008,15001.0,0,1,0 - 20000,F,Sixties,GERMANY,Bakers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,100001 - 120000,F,Fifties,GERMANY,Aerospace Engineers,5
MERCEDES-BENZ,C63 AMG,2010,35001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,120001 - 140000,M,Thirties,GERMANY,Petroleum Engineers,5
MERCEDES-BENZ,C230,2007,15001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Insurance Sales Agents,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Operating Engineers and Other Construction Equipment Operators,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,80001 - 100000,M,Thirties,GERMANY,"Education Administrators, Kindergarten through Secondary",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Credit Counselors and Loan Officers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Sixties,GERMANY,Subway and Streetcar Operators,5
MERCEDES-BENZ,C300,2010,25001.0,0,0,20001 - 40000,M,Thirties,GERMANY,Miscellaneous Office and Administrative Support Workers,5
MERCEDES-BENZ,C250,2012,35001.0,1,1,0 - 20000,F,Sixties,GERMANY,Cashiers,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,60001 - 80000,M,Fifties,GERMANY,"Lighting Technicians and Media and Communication Equipment Workers, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,F,Forties,GERMANY,Floral Designers,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,80001 - 100000,U,Thirties,GERMANY,Electrical Engineers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,M,Fifties,GERMANY,Radiologic Technologists and Technicians,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,80001 - 100000,M,Fifties,GERMANY,"Environmental Science Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Logisticians,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,M,Twenties,GERMANY,"Philosophy and Religion Teachers, Postsecondary",5
DODGE,CHALLENGER,2011,20001.0,0,1,120001 - 140000,F,Twenties,UNITED STATES,Pharmacists,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Passenger Attendants,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,120001 - 140000,M,Twenties,GERMANY,Marketing Managers,5
MERCEDES-BENZ,C300,2008,20001.0,0,0,20001 - 40000,U,Forties,GERMANY,Tree Trimmers and Pruners,5
MERCEDES-BENZ,C350,2010,25001.0,1,1,40001 - 60000,F,Sixties,GERMANY,"Production, Planning, and Expediting Clerks",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,120001 - 140000,F,Forties,GERMANY,Operations Specialties Managers,5
MERCEDES-BENZ,C300,2011,20001.0,0,1,120001 - 140000,M,Fifties,GERMANY,Podiatrists,5
MERCEDES-BENZ,C300,2009,25001.0,0,1,100001 - 120000,F,Forties,GERMANY,Software Developers and Software Quality Assurance Analysts and Testers,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,0 - 20000,M,Sixties,GERMANY,Gambling Cage Workers,5
MERCEDES-BENZ,C230,2007,15001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Library Science Teachers, Postsecondary",5
BMW,1M,2011,55001.0,0,0,?,M,Forties,GERMANY,"Psychologists, All Other",5
MERCEDES-BENZ,C300,2011,20001.0,0,1,60001 - 80000,F,Twenties,GERMANY,Gas Plant Operators,5
DODGE,CHALLENGER,2013,20001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Log Graders and Scalers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Home Appliance Repairers,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,0 - 20000,F,Fifties,GERMANY,Animal Trainers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,140001 - 160000,F,Thirties,GERMANY,Architectural and Engineering Managers,5
MERCEDES-BENZ,C230,2006,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Media and Communication Workers,5
MERCEDES-BENZ,C300,2012,25001.0,1,1,80001 - 100000,M,Twenties,GERMANY,"Transportation, Storage, and Distribution Managers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,80001 - 100000,M,Forties,GERMANY,Mechanical Engineers,5
MERCEDES-BENZ,C300,2011,20001.0,0,0,0 - 20000,M,Forties,GERMANY,Parking Attendants,5
DODGE,CHALLENGER SRT-8,2012,35001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Advertising Sales Agents,5
MERCEDES-BENZ,C300,2012,35001.0,1,1,140001 - 160000,F,Forties,GERMANY,Architectural and Engineering Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,40001 - 60000,M,Twenties,GERMANY,"Legal Support Workers, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,100001 - 120000,F,Thirties,GERMANY,Industrial Production Managers,5
MERCEDES-BENZ,C250,2013,30001.0,1,0,?,U,Fifties,GERMANY,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,M,Forties,GERMANY,Bailiffs,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,200001+,U,Thirties,GERMANY,General Internal Medicine Physicians,5
DODGE,CHALLENGER,2013,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Fabric and Apparel Patternmakers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,F,Forties,GERMANY,"Education Administrators, Postsecondary",5
MERCEDES-BENZ,C300,2010,25001.0,1,0,?,F,Forties,GERMANY,"Religious Workers, All Other",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Tree Trimmers and Pruners,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,100001 - 120000,F,Fifties,GERMANY,Miscellaneous Physical Scientists,5
MERCEDES-BENZ,C350,2009,25001.0,1,0,?,U,HundredPlus,GERMANY,"Political Science Teachers, Postsecondary",5
MERCEDES-BENZ,C250,2012,30001.0,1,1,80001 - 100000,M,Twenties,GERMANY,First-Line Supervisors of Law Enforcement Workers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Chiropractors,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,20001 - 40000,F,Thirties,GERMANY,Timing Device Assemblers and Adjusters,5
DODGE,CHALLENGER,2009,20001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,5
MERCEDES-BENZ,C250,2012,30001.0,1,0,20001 - 40000,M,Twenties,GERMANY,"Office Clerks, General",5
MERCEDES-BENZ,C250,2012,20001.0,1,0,60001 - 80000,F,Twenties,GERMANY,Business and Financial Operations Occupations,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,140001 - 160000,M,Forties,GERMANY,"Dentists, General",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Healthcare Social Workers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Engineering Technologists and Technicians, Except Drafters",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,20001 - 40000,F,Seventies,GERMANY,Miscellaneous Production Workers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Bioengineers and Biomedical Engineers,5
DODGE,CHALLENGER,2010,20001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,"Physics Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,1,0,60001 - 80000,F,Thirties,GERMANY,Boilermakers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,F,Twenties,GERMANY,"Layout Workers, Metal and Plastic",5
SCION,FR-S,2013,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",5
DODGE,CHALLENGER,2010,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Legal Occupations,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,120001 - 140000,F,Forties,GERMANY,Pharmacists,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,120001 - 140000,U,Forties,GERMANY,Marketing Managers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Exercise Trainers and Group Fitness Instructors,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Athletes, Coaches, Umpires, and Related Workers",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,20001 - 40000,F,Thirties,GERMANY,Food and Beverage Serving Workers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Patternmakers, Wood",5
MERCEDES-BENZ,C300,2010,25001.0,0,0,?,M,Fifties,GERMANY,Law Enforcement Workers,5
MERCEDES-BENZ,C300,2011,20001.0,0,1,60001 - 80000,U,Thirties,GERMANY,Diagnostic Medical Sonographers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,U,Twenties,GERMANY,Stationary Engineers and Boiler Operators,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,140001 - 160000,M,Thirties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Dredge Operators,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,F,Forties,GERMANY,Set and Exhibit Designers,5
DODGE,CHALLENGER SRT-8,2009,30001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Health Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2008,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,80001 - 100000,M,Twenties,GERMANY,Medical Scientists,5
DODGE,CHALLENGER,2009,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Recreational Therapists,5
DODGE,CHALLENGER,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Recreational Vehicle Service Technicians,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,M,Forties,GERMANY,Budget Analysts,5
MERCEDES-BENZ,C230,2005,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,"Sales Representatives, Services",5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,F,Thirties,GERMANY,Executive Secretaries and Executive Administrative Assistants,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,U,Thirties,GERMANY,"Architects, Except Landscape and Naval",5
MERCEDES-BENZ,C250,2012,25001.0,1,1,60001 - 80000,U,Forties,GERMANY,Public Relations Specialists,5
DODGE,CHALLENGER,2010,20001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Waiters and Waitresses,5
MERCEDES-BENZ,C350,2009,25001.0,0,0,?,M,Fifties,GERMANY,Structural Iron and Steel Workers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,40001 - 60000,F,Forties,GERMANY,"Excavating and Loading Machine and Dragline Operators, Surface Mining",5
MERCEDES-BENZ,C250,2013,35001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Agricultural and Food Scientists,5
MERCEDES-BENZ,C250,2012,25001.0,1,1,20001 - 40000,M,Twenties,GERMANY,New Accounts Clerks,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,100001 - 120000,M,Twenties,GERMANY,Actuaries,5
DODGE,CHALLENGER,2012,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,"Economics Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,25001.0,1,0,40001 - 60000,M,UnderTwenty,GERMANY,Choreographers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,140001 - 160000,M,Fifties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C250,2013,30001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Human Resources Specialists,5
DODGE,CHALLENGER,2013,20001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Real Estate Sales Agents,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,F,Forties,GERMANY,Avionics Technicians,5
DODGE,CHALLENGER SRT-8,2010,35001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,Parking Attendants,5
MERCEDES-BENZ,C350,2008,20001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Agricultural Engineers,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,60001 - 80000,F,Forties,GERMANY,"Supervisors of Installation, Maintenance, and Repair Workers",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Precision Instrument and Equipment Repairers, All Other",5
DODGE,CHALLENGER SRT-8,2011,35001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Electric Motor, Power Tool, and Related Repairers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,F,Fifties,GERMANY,"Secondary School Teachers, Except Special and Career/Technical Education",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Conservation Scientists and Foresters,5
SCION,TC,2011,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Life, Physical, and Social Science Occupations",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,120001 - 140000,M,Forties,GERMANY,Petroleum Engineers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,20001 - 40000,M,Twenties,GERMANY,"Butchers and Other Meat, Poultry, and Fish Processing Workers",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,120001 - 140000,M,Twenties,GERMANY,Aircraft Pilots and Flight Engineers,5
MERCEDES-BENZ,C300,2009,20001.0,0,0,?,M,Thirties,GERMANY,Physical Therapist Aides,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,0 - 20000,M,Twenties,GERMANY,Waiters and Waitresses,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,0 - 20000,U,Twenties,GERMANY,Baggage Porters and Bellhops,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,100001 - 120000,M,Fifties,GERMANY,"Engineering Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2012,30001.0,1,1,100001 - 120000,F,Fifties,GERMANY,Management Occupations,5
MERCEDES-BENZ,C350,2010,25001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Sheet Metal Workers,5
MERCEDES-BENZ,C280,2007,20001.0,0,0,?,M,Seventies,GERMANY,"Bus Drivers, Transit and Intercity",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,20001 - 40000,U,Thirties,GERMANY,Miscellaneous Agricultural Workers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Fabric and Apparel Patternmakers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Librarians, Curators, and Archivists",5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,F,Sixties,GERMANY,Hydrologists,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,60001 - 80000,U,Twenties,GERMANY,"Career/Technical Education Teachers, Secondary School",5
