purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,SILVERADO 1500,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Kindergarten Teachers, Except Special Education",0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,Semiconductor Processing Technicians,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Sales Representatives, Services",0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Packers and Packagers, Hand",0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Office and Administrative Support Occupations,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Butchers and Other Meat, Poultry, and Fish Processing Workers",0
GMC,SIERRA 1500,2008,15001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,0
GMC,SIERRA 1500,2010,15001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
CHEVROLET,SILVERADO 1500,2009,25001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,0
GMC,SIERRA 1500,2011,25001.0,0,0,?,M,Fifties,UNITED STATES,Driver/Sales Workers,0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Physicists,0
GMC,SIERRA 1500,2009,30001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
GMC,SIERRA 1500,2007,15001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Bartenders,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Architecture Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,140001 - 160000,M,Twenties,UNITED STATES,"Dentists, General",0
CHEVROLET,AVALANCHE 1500,2010,30001.0,0,0,?,M,Twenties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",0
CHEVROLET,SILVERADO 1500,2009,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
LINCOLN,MARK LT,2008,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Actors, Producers, and Directors",0
GMC,SIERRA 1500,2011,20001.0,1,0,?,M,Thirties,UNITED STATES,Audiovisual Equipment Installers and Repairers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Education Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,0,?,M,Fifties,UNITED STATES,Sewing Machine Operators,0
CHEVROLET,AVALANCHE 1500,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Tour and Travel Guides,0
GMC,SIERRA 1500,2012,25001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Natural Sciences Managers,0
GMC,SIERRA 1500,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Civil Engineering Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2010,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Legal Secretaries and Administrative Assistants,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Computer Occupations,0
GMC,SIERRA 1500,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Automotive Service Technicians and Mechanics,0
CHEVROLET,AVALANCHE 1500,2009,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Occupational Therapy Assistants,0
CHEVROLET,SILVERADO 1500 HD,2006,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Roof Bolters, Mining",0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,0,?,M,Forties,UNITED STATES,"Material Moving Workers, All Other",0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,80001 - 100000,M,Sixties,UNITED STATES,Elevator and Escalator Installers and Repairers,0
GMC,SIERRA 1500,2010,25001.0,0,0,?,F,Fifties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Media and Communication Equipment Workers,0
CHEVROLET,SILVERADO 1500,2007,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Designers, All Other",0
CHEVROLET,AVALANCHE 1500,2012,30001.0,1,0,?,M,Fifties,UNITED STATES,"Graders and Sorters, Agricultural Products",0
CHEVROLET,SILVERADO 1500,2004,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Helpers--Extraction Workers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Information and Record Clerks, All Other",0
CHEVROLET,SILVERADO 1500,2010,25001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Other Educational Instruction and Library Occupations,0
GMC,SIERRA 1500,2008,10001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Home Health and Personal Care Aides,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Textile Cutting Machine Setters, Operators, and Tenders",0
CHEVROLET,SILVERADO 1500,2005,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Recreation Workers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,0,?,M,Nineties,UNITED STATES,"Tax Examiners and Collectors, and Revenue Agents",0
GMC,SIERRA 1500,2011,25001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,0
GMC,SIERRA 1500,2009,15001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,Word Processors and Typists,0
GMC,SIERRA 1500,2006,15001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Mathematicians,0
GMC,SIERRA 1500,2009,15001.0,1,0,?,M,Thirties,UNITED STATES,Other Production Occupations,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Animal Trainers,0
CHEVROLET,SILVERADO 1500,2013,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Electro-Mechanical and Mechatronics Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Civil Engineers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Life Sciences Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Sales and Related Occupations,0
CHEVROLET,SILVERADO 1500,2005,10001.0,1,0,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,SILVERADO 1500,2006,10001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,First-Line Supervisors of Gambling Services Workers,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,0,?,M,Forties,UNITED STATES,Epidemiologists,0
GMC,SIERRA 1500,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Agricultural Inspectors,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Flight Attendants,0
GMC,SIERRA 1500,2010,30001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Librarians and Media Collections Specialists,0
CHEVROLET,SILVERADO 1500,2000,5001.0,0,0,?,M,Sixties,UNITED STATES,Social and Human Service Assistants,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,0,?,U,Seventies,UNITED STATES,Cashiers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Human Resources Specialists,0
GMC,SIERRA 1500,2012,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Civil Engineers,0
CHEVROLET,AVALANCHE 1500,2003,10001.0,1,0,?,M,Fifties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",0
CHEVROLET,SILVERADO 1500,2008,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Agricultural Engineers,0
GMC,CANYON,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Self-Enrichment Teachers,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Library Technicians,0
CHEVROLET,SILVERADO 1500,2005,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Instructional Coordinators,0
CHEVROLET,AVALANCHE 1500,2007,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Budget Analysts,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Registered Nurses,0
GMC,SIERRA 1500,2011,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Engineering Technologists and Technicians, Except Drafters",0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Furniture Finishers,0
CHEVROLET,AVALANCHE 1500,2005,15001.0,0,0,?,U,Sixties,UNITED STATES,Cashiers,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,0,?,M,Thirties,UNITED STATES,Animal Caretakers,0
GMC,SIERRA 1500,2008,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",0
CHEVROLET,SILVERADO 1500,2012,15001.0,1,1,?,M,Twenties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,0
GMC,SIERRA 1500,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Carpet, Floor, and Tile Installers and Finishers",0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,0,?,M,Twenties,UNITED STATES,Nurse Anesthetists,0
GMC,SIERRA 1500,2005,15001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Switchboard Operators, Including Answering Service",0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Postsecondary Teachers, All Other",0
CHEVROLET,AVALANCHE 1500,2011,25001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,0
LINCOLN,MARK LT,2006,20001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Commercial Divers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,0,?,M,Thirties,UNITED STATES,"Educational Instruction and Library Workers, All Other",0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Religious Workers,0
CHEVROLET,SILVERADO 1500,2004,15001.0,1,1,60001 - 80000,M,Sixties,UNITED STATES,Aircraft Mechanics and Service Technicians,0
CHEVROLET,SILVERADO 1500,2008,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Models,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Line Installers and Repairers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,140001 - 160000,M,Twenties,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Career/Technical Education Teachers, Postsecondary",0
GMC,SIERRA 1500,2009,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Miscellaneous Life, Physical, and Social Science Technicians",0
GMC,SIERRA 1500,2006,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Tile and Stone Setters,0
CHEVROLET,SILVERADO 1500,2009,25001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Communications Equipment Operators,0
GMC,SIERRA 1500,2011,30001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Commercial Pilots,0
CHEVROLET,SILVERADO 1500,2007,20001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Legislators,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,?,M,Sixties,UNITED STATES,Telephone Operators,0
GMC,SONOMA,2003,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Musical Instrument Repairers and Tuners,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Information Security Analysts,0
GMC,SIERRA 1500,2004,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Baggage Porters and Bellhops,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Transportation, Storage, and Distribution Managers",0
CHEVROLET,SILVERADO 1500,2011,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Dishwashers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
GMC,SIERRA 1500,2009,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Bioengineers and Biomedical Engineers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Parking Enforcement Workers,0
GMC,SIERRA 1500,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Structural Iron and Steel Workers,0
GMC,SIERRA 1500,2004,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Social and Community Service Managers,0
CHEVROLET,AVALANCHE 1500,2009,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Commercial Divers,0
GMC,SIERRA 1500,2006,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Cartographers and Photogrammetrists,0
CHEVROLET,SILVERADO 1500,2009,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Landscaping and Groundskeeping Workers,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,0,40001 - 60000,M,Sixties,UNITED STATES,"Engineering Technologists and Technicians, Except Drafters",0
GMC,SIERRA 1500,2011,20001.0,0,0,?,M,Sixties,UNITED STATES,Boilermakers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Advertising Sales Agents,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,0 - 20000,U,Thirties,UNITED STATES,Helpers--Production Workers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Gambling Cage Workers,0
GMC,SIERRA 1500,2008,20001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0
GMC,SIERRA 1500,2010,20001.0,0,1,200001+,F,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,SILVERADO 1500,2009,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
CHEVROLET,SILVERADO 1500,2004,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Shoe and Leather Workers and Repairers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,0,40001 - 60000,M,Sixties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",0
GMC,SIERRA 1500,2005,15001.0,0,0,?,F,Fifties,UNITED STATES,Life Scientists,0
GMC,SIERRA 1500,2012,35001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Cashiers,0
CHEVROLET,SILVERADO 1500,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Supervisors of Transportation and Material Moving Workers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,100001 - 120000,U,Thirties,UNITED STATES,Nurse Practitioners,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,0,40001 - 60000,M,Sixties,UNITED STATES,Hazardous Materials Removal Workers,0
GMC,SIERRA 1500,2006,5001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Transit and Railroad Police,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Compensation and Benefits Managers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,0,?,M,Fifties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Food Preparation Workers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Agricultural Engineers,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Entertainment Attendants and Related Workers,0
GMC,CANYON,2010,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Library Technicians,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,"Gambling Service Workers, All Other",0
GMC,SIERRA 1500,2013,25001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Demonstrators and Product Promoters,0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,0,80001 - 100000,M,Sixties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Supervisors of Protective Service Workers,0
CHEVROLET,SILVERADO 2500,2009,35001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Food Service Managers,0
GMC,SIERRA 1500,2008,30001.0,0,0,?,M,Sixties,UNITED STATES,Retail Sales Workers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,0,?,M,Twenties,UNITED STATES,Diagnostic Medical Sonographers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Air Transportation Workers,0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Physical Therapist Assistants,0
CHEVROLET,SILVERADO 1500,2003,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Aircraft Mechanics and Service Technicians,0
CHEVROLET,SILVERADO 1500,2004,15001.0,0,1,40001 - 60000,F,UnderTwenty,UNITED STATES,Lodging Managers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Locomotive Engineers and Operators,0
CHEVROLET,SILVERADO 1500,2003,5001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
CHEVROLET,AVALANCHE 1500,2004,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Computer Systems Analysts,0
CHEVROLET,SILVERADO 2500,2008,30001.0,0,1,120001 - 140000,F,Thirties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",0
GMC,SIERRA 1500,2011,25001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Budget Analysts,0
GMC,SIERRA 1500,2009,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Communications Equipment Operators,0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Dietetic Technicians,0
GMC,SIERRA 1500,2007,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Drafters, All Other",0
GMC,SIERRA 1500,2012,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Locomotive Engineers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Supervisors of Construction and Extraction Workers,0
CHEVROLET,SILVERADO 1500,2003,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Educational Instruction and Library Workers, All Other",0
GMC,SIERRA 1500,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,0
GMC,SIERRA 1500,2007,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Bioengineers and Biomedical Engineers,0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Agricultural Equipment Operators,0
CHEVROLET,SILVERADO 1500,2013,30001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Education and Childcare Administrators, Preschool and Daycare",0
GMC,SIERRA 1500,2008,15001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,"Chemistry Teachers, Postsecondary",0
GMC,SIERRA 1500,2011,35001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Network and Computer Systems Administrators,0
CHEVROLET,SILVERADO 1500,2010,25001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Retail Salespersons,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Forest and Conservation Workers,0
CHEVROLET,AVALANCHE 1500,2009,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Glaziers,0
GMC,SIERRA 1500,2009,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Psychology Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Environmental Science and Geoscience Technicians,0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,20001 - 40000,M,Seventies,UNITED STATES,Printing Workers,0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Sociologists,0
CHEVROLET,SILVERADO 2500,2009,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Carpenters,0
CHEVROLET,SILVERADO 1500,2012,30001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",0
GMC,SIERRA 1500,2011,15001.0,1,0,?,M,Seventies,UNITED STATES,Glaziers,0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,0,?,M,Thirties,UNITED STATES,"Miscellaneous Sales Representatives, Services",0
CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Waiters and Waitresses,0
CHEVROLET,SILVERADO 1500,2010,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Civil Engineers,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Dental Laboratory Technicians,0
CHEVROLET,AVALANCHE 1500,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,0
CHEVROLET,AVALANCHE 1500,2002,10001.0,0,0,?,M,Thirties,UNITED STATES,"Dentists, All Other Specialists",0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,80001 - 100000,M,UnderTwenty,UNITED STATES,Architecture and Engineering Occupations,0
CHEVROLET,SILVERADO 1500,2006,10001.0,1,1,20001 - 40000,M,Seventies,UNITED STATES,"Food Processing Workers, All Other",0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Insurance Sales Agents,0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Interviewers, Except Eligibility and Loan",0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Advertising and Promotions Managers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Nuclear Medicine Technologists,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,?,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,0
GMC,SIERRA 1500,2008,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",0
CHEVROLET,SILVERADO 1500,2011,30001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Drafters,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Legal Secretaries and Administrative Assistants,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Operating Engineers and Other Construction Equipment Operators,0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Agricultural Inspectors,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Conveyor Operators and Tenders,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Miscellaneous Personal Appearance Workers,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Curators,0
CHEVROLET,SILVERADO 1500,2003,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2009,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Rail Transportation Workers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Fabric and Apparel Patternmakers,0
GMC,SIERRA 1500,2010,35001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Choreographers,0
CHEVROLET,SILVERADO 1500,2007,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Cargo and Freight Agents,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,0,?,M,Twenties,UNITED STATES,Police and Sheriff's Patrol Officers,0
