purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,MUSTANG,2013,20001.0,1,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Electricians,5
FORD,MUSTANG,2012,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Healthcare Practitioners and Technical Occupations,5
FORD,MUSTANG,2013,25001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Medical Equipment Repairers,5
FORD,MUSTANG,2010,20001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Dishwashers,5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,M,UnderTwenty,UNITED STATES,"Education Administrators, Postsecondary",5
FORD,MUSTANG,2010,15001.0,1,0,200001+,F,Twenties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2012,15001.0,0,0,?,U,UnderTwenty,UNITED STATES,"Electric Motor, Power Tool, and Related Repairers",5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Biological Technicians,5
FORD,MUSTANG,2013,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Architecture Teachers, Postsecondary",5
FORD,MUSTANG,2009,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",5
FORD,MUSTANG,2008,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,"Court, Municipal, and License Clerks",5
FORD,MUSTANG,2012,20001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Historians,5
FORD,MUSTANG,2008,10001.0,1,1,40001 - 60000,U,UnderTwenty,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",5
FORD,MUSTANG,2007,30001.0,0,0,60001 - 80000,F,Thirties,UNITED STATES,Agricultural and Food Scientists,5
FORD,MUSTANG,2013,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Graphic Designers,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Landscaping and Groundskeeping Workers,5
FORD,MUSTANG,2013,20001.0,0,0,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2013,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Painting Workers,5
FORD,MUSTANG,2013,40001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Health Education Specialists,5
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Painting, Coating, and Decorating Workers",5
FORD,MUSTANG,2013,20001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,Locomotive Engineers,5
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",5
FORD,MUSTANG,2013,20001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",5
FORD,MUSTANG,2008,15001.0,0,1,200001+,M,Twenties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2013,25001.0,0,0,?,F,Sixties,UNITED STATES,"Actors, Producers, and Directors",5
FORD,MUSTANG,2012,15001.0,1,0,?,M,Forties,UNITED STATES,"Graders and Sorters, Agricultural Products",5
FORD,MUSTANG,2012,15001.0,0,0,80001 - 100000,U,Twenties,UNITED STATES,"Engineers, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,Astronomers,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Building Cleaning and Pest Control Workers,5
FORD,MUSTANG,2011,20001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Nurse Midwives,5
FORD,MUSTANG,2010,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Industrial Engineers, Including Health and Safety",5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Compliance Officers,5
FORD,MUSTANG,2007,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Respiratory Therapists,5
FORD,MUSTANG,2011,15001.0,0,0,?,F,Twenties,UNITED STATES,"Eligibility Interviewers, Government Programs",5
FORD,MUSTANG,2012,15001.0,0,0,?,U,Seventies,UNITED STATES,First-Line Supervisors of Non-Retail Sales Workers,5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Credit Analysts,5
FORD,MUSTANG,2010,10001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",5
FORD,MUSTANG,2013,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",5
FORD,MUSTANG,2012,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Market Research Analysts and Marketing Specialists,5
PORSCHE,BOXSTER,2008,30001.0,1,1,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,5
FORD,MUSTANG,2013,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Human Resources Assistants, Except Payroll and Timekeeping",5
FORD,MUSTANG,2010,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Animal Trainers,5
FORD,MUSTANG,2012,15001.0,1,0,120001 - 140000,U,HundredPlus,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",5
FORD,MUSTANG,2008,20001.0,1,0,?,M,Twenties,UNITED STATES,Wind Turbine Service Technicians,5
FORD,MUSTANG,2008,15001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Optometrists,5
FORD,MUSTANG,2010,15001.0,0,1,120001 - 140000,U,Fifties,UNITED STATES,Podiatrists,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,5
FORD,MUSTANG,2009,15001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2009,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Eligibility Interviewers, Government Programs",5
FORD,MUSTANG,2008,30001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Radio and Telecommunications Equipment Installers and Repairers,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Derrick Operators, Oil and Gas",5
FORD,MUSTANG,2011,25001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Tellers,5
FORD,MUSTANG,2010,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Funeral Attendants,5
FORD,MUSTANG,2013,20001.0,0,0,20001 - 40000,M,UnderTwenty,UNITED STATES,Refuse and Recyclable Material Collectors,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Library Assistants, Clerical",5
FORD,MUSTANG,2011,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Math and Computer Science Teachers, Postsecondary",5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Library Science Teachers, Postsecondary",5
FORD,MUSTANG,2013,20001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Baggage Porters and Bellhops,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,F,HundredPlus,UNITED STATES,Automotive Technicians and Repairers,5
FORD,MUSTANG,2011,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Firefighters,5
FORD,MUSTANG,2012,15001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Gambling Change Persons and Booth Cashiers,5
FORD,MUSTANG,2012,20001.0,0,0,?,M,Sixties,UNITED STATES,Nurse Anesthetists,5
FORD,MUSTANG,2011,15001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",5
FORD,MUSTANG,2012,40001.0,0,0,?,M,Unknown,UNITED STATES,"Production Workers, All Other",5
FORD,MUSTANG,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",5
FORD,MUSTANG,2008,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Marine Engineers and Naval Architects,5
FORD,MUSTANG,2010,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Woodworkers,5
FORD,MUSTANG,2010,25001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Wind Turbine Service Technicians,5
FORD,MUSTANG,2008,20001.0,1,1,140001 - 160000,M,Seventies,UNITED STATES,Dentists,5
FORD,MUSTANG,2011,20001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Miscellaneous Food Processing Workers,5
FORD,MUSTANG,2012,20001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,"Industrial Engineers, Including Health and Safety",5
FORD,MUSTANG,2013,30001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,5
FORD,MUSTANG,2009,25001.0,1,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2012,15001.0,0,1,100001 - 120000,F,Fifties,UNITED STATES,General and Operations Managers,5
FORD,MUSTANG,2010,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Gambling Cage Workers,5
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Gambling and Sports Book Writers and Runners,5
FORD,MUSTANG,2012,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Animal Breeders,5
FORD,MUSTANG,2013,15001.0,0,0,?,F,Fifties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",5
FORD,MUSTANG,2010,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",5
FORD,MUSTANG,2009,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Medical Transcriptionists,5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Dental Hygienists,5
PORSCHE,BOXSTER,2008,25001.0,0,0,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
FORD,MUSTANG,2008,15001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,5
FORD,MUSTANG,2012,15001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",5
FORD,MUSTANG,2012,20001.0,1,1,0 - 20000,M,UnderTwenty,UNITED STATES,Material Moving Workers,5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Healthcare Support Workers, All Other",5
FORD,MUSTANG,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Geological and Hydrologic Technicians,5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,U,Fifties,UNITED STATES,Agricultural Engineers,5
FORD,MUSTANG,2009,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Audio and Video Technicians,5
FORD,MUSTANG,2010,20001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,"Opticians, Dispensing",5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Air Transportation Workers,5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",5
FORD,MUSTANG,2012,15001.0,1,0,?,M,Sixties,UNITED STATES,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",5
FORD,MUSTANG,2012,20001.0,0,0,40001 - 60000,M,UnderTwenty,UNITED STATES,"Meeting, Convention, and Event Planners",5
FORD,MUSTANG,2008,15001.0,0,0,?,F,Forties,UNITED STATES,"Production Workers, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",5
FORD,MUSTANG,2013,20001.0,1,0,?,F,Twenties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",5
FORD,MUSTANG,2011,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Education and Childcare Administrators,5
FORD,MUSTANG,2010,20001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Barbers,5
FORD,MUSTANG,2009,15001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,"Education Administrators, Postsecondary",5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Life, Physical, and Social Science Technicians",5
FORD,MUSTANG,2012,20001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Miscellaneous Office and Administrative Support Workers,5
FORD,MUSTANG,2010,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Biological Scientists,5
FORD,MUSTANG,2010,15001.0,0,0,?,F,Forties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
FORD,MUSTANG,2012,15001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,"Artists and Related Workers, All Other",5
FORD,MUSTANG,2010,15001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,5
FORD,MUSTANG,2011,15001.0,0,0,?,M,Fifties,UNITED STATES,Health Practitioner Support Technologists and Technicians,5
FORD,MUSTANG,2012,25001.0,1,1,120001 - 140000,M,Twenties,UNITED STATES,Air Traffic Controllers,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Procurement Clerks,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Archivists,5
FORD,MUSTANG,2008,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Farm and Home Management Educators,5
FORD,MUSTANG,2009,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Forest, Conservation, and Logging Workers",5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Food and Beverage Serving Workers,5
FORD,MUSTANG,2012,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Curators,5
FORD,MUSTANG,2010,20001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Marine Engineers and Naval Architects,5
FORD,MUSTANG,2014,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Bus Drivers, Transit and Intercity",5
FORD,MUSTANG,2011,40001.0,0,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2012,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Clergy,5
FORD,MUSTANG,2013,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",5
FORD,MUSTANG,2011,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Couriers and Messengers,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Environmental Science and Geoscience Technicians,5
FORD,MUSTANG,2012,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Nuclear Technicians,5
FORD,MUSTANG,2011,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Communications Teachers, Postsecondary",5
FORD,MUSTANG,2012,20001.0,1,0,?,M,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
FORD,MUSTANG,2013,25001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Civil Engineering Technologists and Technicians,5
FORD,MUSTANG,2009,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2008,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Hydrologists,5
FORD,MUSTANG,2011,20001.0,0,0,?,M,Twenties,UNITED STATES,"Miscellaneous Sales Representatives, Services",5
FORD,MUSTANG,2012,45001.0,1,1,200001+,U,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
PORSCHE,BOXSTER,2008,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Technical Writers,5
FORD,MUSTANG,2010,20001.0,0,0,40001 - 60000,U,Twenties,UNITED STATES,Health Education Specialists,5
FORD,MUSTANG,2011,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Correspondence Clerks,5
FORD,MUSTANG,2010,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Aircraft Mechanics and Service Technicians,5
FORD,MUSTANG,2012,15001.0,1,0,?,F,Forties,UNITED STATES,Surveyors,5
FORD,MUSTANG,2010,15001.0,1,0,?,M,Twenties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
FORD,MUSTANG,2011,15001.0,0,0,?,F,Twenties,UNITED STATES,Nurse Practitioners,5
FORD,MUSTANG,2008,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Respiratory Therapists,5
FORD,MUSTANG,2008,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Atmospheric and Space Scientists,5
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Office Clerks, General",5
FORD,MUSTANG,2012,35001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",5
FORD,MUSTANG,2011,25001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Home Health and Personal Care Aides,5
FORD,MUSTANG,2012,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Dentists,5
FORD,MUSTANG,2007,15001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Childcare Workers,5
FORD,MUSTANG,2008,10001.0,0,0,0 - 20000,M,UnderTwenty,UNITED STATES,Other Protective Service Workers,5
FORD,MUSTANG,2011,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Office Clerks, General",5
FORD,MUSTANG,2010,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Farm Labor Contractors,5
FORD,MUSTANG,2010,15001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Waiters and Waitresses,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Food Service Managers,5
FORD,MUSTANG,2011,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",5
FORD,MUSTANG,2012,15001.0,1,1,200001+,U,Thirties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2013,20001.0,1,1,140001 - 160000,M,UnderTwenty,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Sewing Machine Operators,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,5
FORD,MUSTANG,2013,25001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,"Industrial Engineers, Including Health and Safety",5
FORD,MUSTANG,2012,20001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Survey Researchers,5
FORD,MUSTANG,2010,20001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Gambling Services Workers,5
FORD,MUSTANG,2009,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,5
FORD,MUSTANG,2013,20001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Office Clerks, General",5
FORD,MUSTANG,2012,15001.0,1,0,?,F,HundredPlus,UNITED STATES,"Welding, Soldering, and Brazing Workers",5
FORD,MUSTANG,2011,15001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",5
FORD,MUSTANG,2008,15001.0,1,0,?,F,Twenties,UNITED STATES,Highway Maintenance Workers,5
FORD,MUSTANG,2014,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Loan Officers,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",5
FORD,MUSTANG,2013,20001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Materials Scientists,5
FORD,MUSTANG,2008,15001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Optometrists,5
FORD,MUSTANG,2012,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Medical Scientists,5
FORD,MUSTANG,2012,15001.0,0,0,?,M,Seventies,UNITED STATES,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Shoe and Leather Workers,5
FORD,MUSTANG,2012,15001.0,0,0,60001 - 80000,U,Twenties,UNITED STATES,Supervisors of Construction and Extraction Workers,5
FORD,MUSTANG,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,Veterinary Technologists and Technicians,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Loan Interviewers and Clerks,5
FORD,MUSTANG,2010,10001.0,0,0,0 - 20000,F,UnderTwenty,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",5
PORSCHE,BOXSTER,2007,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,Buyers and Purchasing Agents,5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Supervisors of Protective Service Workers,5
FORD,MUSTANG,2011,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Mechanical Drafters,5
FORD,MUSTANG,2012,15001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Couriers and Messengers,5
FORD,MUSTANG,2013,20001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Office and Administrative Support Occupations,5
FORD,MUSTANG,2013,25001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",5
FORD,MUSTANG,2013,15001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Avionics Technicians,5
FORD,MUSTANG,2012,15001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Lawyers and Judicial Law Clerks,5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Ship Engineers,5
FORD,MUSTANG,2013,20001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,5
FORD,MUSTANG,2012,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Signal and Track Switch Repairers,5
FORD,MUSTANG,2008,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Accountants and Auditors,5
FORD,MUSTANG,2013,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Recreation Workers,5
FORD,MUSTANG,2013,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Flight Attendants,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,U,UnderTwenty,UNITED STATES,Surveying and Mapping Technicians,5
FORD,MUSTANG,2009,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2011,25001.0,1,0,?,F,Fifties,UNITED STATES,Audio and Video Technicians,5
FORD,MUSTANG,2009,20001.0,0,1,140001 - 160000,M,Twenties,UNITED STATES,"Dentists, General",5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,5
FORD,MUSTANG,2013,20001.0,0,0,0 - 20000,U,Forties,UNITED STATES,Etchers and Engravers,5
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,U,UnderTwenty,UNITED STATES,Industrial Truck and Tractor Operators,5
FORD,MUSTANG,2012,15001.0,1,1,160001 - 180000,F,Fifties,UNITED STATES,"Pediatricians, General",5
FORD,MUSTANG,2012,15001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Fast Food and Counter Workers,5
FORD,MUSTANG,2012,20001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,"Electrical and Electronics Installers and Repairers, Transportation Equipment",5
FORD,MUSTANG,2010,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,5
FORD,MUSTANG,2010,15001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
FORD,MUSTANG,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Ophthalmic Laboratory Technicians,5
FORD,MUSTANG,2011,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Retail Sales Workers,5
FORD,MUSTANG,2012,15001.0,0,0,?,M,UnderTwenty,UNITED STATES,Building Cleaning and Pest Control Workers,5
FORD,MUSTANG,2010,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,First-Line Supervisors of Food Preparation and Serving Workers,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Civil Engineering Technologists and Technicians,5
FORD,MUSTANG,2007,25001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
FORD,MUSTANG,2010,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Computer Hardware Engineers,5
FORD,MUSTANG,2011,20001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Landscape Architects,5
FORD,MUSTANG,2013,15001.0,0,0,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,5
FORD,MUSTANG,2008,30001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Economists,5
FORD,MUSTANG,2012,20001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2010,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",5
FORD,MUSTANG,2010,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Physical Sciences Teachers, Postsecondary",5
FORD,MUSTANG,2008,20001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Miscellaneous Social Scientists and Related Workers,5
FORD,MUSTANG,2008,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Nuclear Medicine Technologists,5
FORD,MUSTANG,2012,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Bioengineers and Biomedical Engineers,5
